x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
24.105365334962304,8.538229696862384,4.163802316768025,8.322333177433963,20.2899151355819,14.222923883103395,26.532166939474457,18.008577853924812,8.667522896343412,16.84836011868291,15.02224246561222,22.45841195138891,18.976198001800036,8.87052820830404,6.960139363429965,15.127920765505829,10.821386748622198,2.90536446552478,29.002054932545036,27.76436152925301,21.037858941294687,20.928666064501428,20.88758641243453,26.328074893158256,5.834205230419515,1.9448795114254191,26.69548078836181,3.92978166398075,27.927840789599916,6.521415956671498,13.626386714583091,8.939638485723593,9.79934179017953,18.66929015777344,10.043685530981918,8.465553596936282,1.3638696593790516,22.780391403658115,25.348391856908144,26.389520311555934,18.797240239466174,3.801141602022616,14.866051356090086,14.579521830454725,8.734495446443633,7.692621975938698,16.678910918433118,21.978642316992822,26.311622628327825,12.485752701951432,4.554539622280641,22.597667133467894,20.486691174553787,26.892166715106956,24.975510498690774,21.30574169150504,14.120376102192152,1.6162995592746043,1.4659309038944488,19.459875765633523
24.259999078890353,8.891809157964307,4.310710532099859,8.199357850728685,20.65040550409484,14.176321619797745,26.226374408530596,18.38063288656701,8.83359461910588,16.882748444027715,15.478174488283962,22.667987234658902,18.555079224149093,9.236678498692449,6.706359862805901,15.00113627413617,10.743641408848271,3.341726378068368,28.622668493865774,27.981418192227462,21.173310257487973,20.928666064501428,20.88758641243453,26.328074893158256,6.303105015120211,1.771025609553556,26.478032072434136,4.424543830426643,27.8733519843214,6.1788981214381975,13.597488527049553,9.332722423668763,9.335881268398147,18.19022457965772,9.990092944265843,8.190494338600413,1.300967773160028,22.363102129011633,24.975793296270417,25.941228318123702,18.653840756947027,3.9680259929485207,15.217576795150284,14.658539426294247,8.236574515265877,7.340539495404387,16.7715908537381,22.044970510051787,26.667003367901764,12.24508322315975,4.907580757218545,22.41707185188521,20.21623078584594,26.477964444184423,25.40859626013353,21.425337245213967,14.451335863777105,1.315740888837952,1.591155506980665,19.677395924077544
24.22789270742927,9.25738399506357,4.552825589512195,8.43412183822079,20.529295255764154,14.632645528037756,26.219431169016055,18.47048803201331,8.773575893822242,17.28396845668255,15.077960470214506,22.780398014574185,18.75688414242283,9.116552056629105,6.654651819498106,14.963125457106761,10.415759616435311,3.5669771407061055,29.093008747641825,27.97684175872909,21.362061692856447,20.928666064501428,20.88758641243453,26.328074893158256,6.007265762902629,1.4936754398345031,26.87484787634227,4.03399677194802,28.114155805606746,6.440218182336974,13.572890784678785,9.549662980933533,9.043083118014891,18.05598514646959,9.991535236162264,8.631202703571363,1.6662317954368426,22.018472697459888,24.883976491466452,25.63970948904526,18.46876398557269,3.778214678888177,15.275580408289924,14.287297259438272,8.442237649500838,7.486461627026733,17.2059328210581,21.81530217904879,26.71779708749053,12.005034471736131,5.122199825076239,22.606916737858214,20.16367055201834,26.911312095950763,25.092978284926353,21.735372083337978,14.030028211592143,1.5256842377803501,1.494783906457517,19.39827330977912
23.741541788398735,9.154196245539174,4.807629610120289,8.882782797827232,20.04220632838702,14.354658048731105,25.726170662640502,18.075153998284932,8.618075773800722,16.968190173671264,14.797185885980669,22.39284909112897,18.408827056818815,8.95752040379588,6.303573355886342,14.52960521886661,10.52514065253995,3.175022403462405,29.16835449450312,27.75315804577734,21.375742002890547,20.896449221497374,20.5053875450073,26.34067147181316,6.038945916916667,1.6302140582861124,27.141303615591536,3.732699728958612,28.18734972014927,6.733139113372555,13.44146368868098,9.20154489046709,8.58808191129344,17.770525940802134,10.23435813103703,8.174870068946886,1.3060862154890953,22.15874499669438,25.197109995411143,25.365942798008575,18.94809469105874,3.6674188931721745,15.571933712527265,14.097318108200925,8.699957869420466,7.92585929126459,17.299891514915366,21.442342547989842,27.202808382689742,11.540404628711714,5.337031519920313,22.6256491101013,20.20295484228774,26.42180821189916,24.70553730916423,21.64720121087439,14.027058255096648,1.599644277347661,1.145389633860865,19.357191201418992
23.393797183368594,9.540270815212972,4.611179786261121,8.598473740957816,20.15460434460863,14.116297244650827,25.403131645396634,18.499179864286614,8.467480856074335,16.67336754772439,15.180656871393031,22.238420851641433,18.079990611361172,9.388256486796157,6.034088400245418,14.23065911394197,10.125528288609186,3.197587986771646,29.051454911948923,28.12901448573254,21.221112674035787,20.65799250671607,20.95891451003155,26.24263936473698,6.4203861618298,1.488530347069367,27.32739110670369,3.4323469464815677,28.646158579597145,6.71617803295786,13.288115690522051,9.259055221361457,8.40676951885221,18.19899854833426,10.17214825816056,8.08325850431396,1.6901682296292182,21.728540998925602,24.706332787819818,24.90740050492193,18.83716951967679,3.9015119678829544,15.469786715722979,14.016305852489412,8.827991062675517,8.334831524453659,17.557700258459406,21.617939808020033,26.922843847193462,11.882198371297312,4.965014330492062,22.538220154982824,20.59822320588315,26.69944306681613,24.75271558585443,21.9387984194199,13.576163782067665,1.7526975612908866,0.9094975362354201,18.912141091022892
23.826692918233263,9.936268363897032,4.161047747806814,8.351918846487523,20.492465959334382,14.481507766598774,25.22162452799577,18.309590274737893,8.776272574671067,16.889144618800756,14.723308847424809,22.6301526246659,18.106196257615128,9.488626146344256,5.574571805398212,13.969110716433052,9.817114692271279,3.291375988506418,28.586061189851968,27.637227643513974,21.058268016343614,20.335311299171792,20.570032369573635,25.764479974012417,6.40235060782824,1.547724430151865,27.70796672185002,3.7387166275468937,28.748855022551883,7.148939244310501,13.166754340310895,8.792770436108924,8.317754171570387,17.75656305848281,9.975226301681442,8.575972545467522,1.9826005988894209,21.69886070159709,24.50033525069449,24.702947325571355,18.840935489898882,4.054705294772878,15.354139645262023,14.117288008104872,8.813086629771883,7.876431811449643,17.150660609308385,21.550840234326472,27.159001100005252,11.918087761860646,4.5308056998085755,22.18039798223784,20.92614702793051,27.042950498187896,24.604550275957635,21.90413283473796,13.109189893558998,1.7699537991600325,1.123088840449287,18.574755698591915
24.063806216312102,9.52582357377858,4.547916106201063,8.230661289836494,20.379578907720987,14.700363065307794,25.508855052863016,18.15705671624551,9.161048495873768,16.482568752564298,14.912717866241856,23.092620547663063,17.79337408271609,9.457972650824319,5.9547505964592995,13.779117835451318,9.813331106161455,3.159881093404671,28.51279381618627,27.33164120832519,21.41750098898448,20.20932650093265,20.607977673114622,25.58793711973925,6.685502649364395,1.185638761365232,27.329298753074625,3.3575771671644636,28.333992275205063,7.024204381833206,13.077342391402652,8.538472758392254,8.433085417201514,18.234926793306304,10.327766832245679,8.966362083324592,1.826172939568615,21.4658812298942,24.95726177207584,24.39731733567498,18.450353912464188,4.278857535505041,15.339914959906478,14.434490175965536,8.93516540346807,7.908382766863831,17.047677791683505,21.056000127854553,27.46926886006545,12.185668299072502,4.539150779662737,22.459858491350598,21.024188423856838,27.195898848277988,24.370486793996015,21.61276569761534,13.163045093356981,1.7021064774488912,1.6061672880015707,18.33903422784972
23.75188927954858,9.180365785163744,5.022000400542943,8.378058308511426,20.571940705482092,14.426990565281345,25.280594517147907,18.521229723577925,8.7782399374381,16.506150504804836,14.844210370085719,22.94158730276569,17.989525768572676,9.032909541847417,5.675230580913333,13.81817002709557,10.011945474705504,2.7815417089379975,28.15704356589977,27.16107360606909,21.770134200437887,20.18594144111673,20.450156143966954,25.65916880751863,6.701333593306793,1.368023992263163,27.00842017375376,3.472695893377008,28.10240461474174,7.4738385704197565,13.226040868769234,8.867312402913013,8.278877064655267,18.313960612159203,9.91942443074759,9.28790114052776,1.4043307536556053,21.878048916021914,25.17215213528864,24.177578783300028,18.90334281156008,4.642918035711702,15.190928737825745,14.806593315172433,8.671439046614584,7.566502730451484,17.399851381809544,21.23540650679181,27.114096693385306,12.159435053885483,4.105159610552789,22.280487876316,21.12840694945079,27.338706064108777,24.35507841778525,21.661556915885207,13.402630553598886,1.4770095758552848,1.7349668078593994,18.31018119369186
23.455412690816768,9.082923144944173,4.689414564731495,8.348674197187616,20.88155025423915,13.939301480495496,25.276069751895545,18.58706334927098,8.796141034627443,16.863025410910307,15.137461834773488,23.332832770980154,18.07923221578462,9.215718727206779,5.337830845966279,13.780138984645536,9.530955132572378,2.8070126038090812,28.30893409061407,27.450842882261384,21.693948156379328,19.82280353844069,19.97929146571344,25.959883855087742,6.613281527690208,1.3406394260913401,26.679082586138794,2.99931066957868,27.714584264172554,7.219590564957726,13.323992788391932,8.816282705122463,8.50432415430655,18.761765842798678,9.443812560953127,9.034122336832434,1.0357090937902889,22.28045279179684,25.276813040367927,24.22629592196151,19.251367176254835,4.284792646830255,14.863568000041798,15.245039751251523,8.86127450676682,7.337857053433109,17.684594441856767,21.32734334288535,27.308753452948192,11.982685470144666,4.037921055316214,21.964416230425634,20.635072021349078,27.74129948341639,23.93469785263118,21.759792124799567,12.996505679226576,1.6378138696255455,2.1239132762021833,17.821835108889605
23.112794596322278,9.259976445668187,4.302295799562306,8.046875586311376,20.915584496448396,13.647118265625291,24.858616953158155,18.638455268935054,9.055261822921334,16.469899644771562,15.4210732585001,23.18032344699255,18.311374384976748,8.890557260701723,5.562043604410622,13.360532865065053,9.069810718293791,3.299644456914752,28.435251642435038,27.177646407516853,21.839831597068088,20.252703226592956,20.018991659389766,26.337071378473482,6.494938115014453,0.8572765491614756,26.724204589517253,2.8784285106226406,28.16631138351364,7.335024139147185,13.793342917815043,8.697969811817726,8.330379775093018,18.908319667880463,9.863569256841627,9.245974178633197,1.3938203103306228,22.752099687186696,25.508061975112238,23.952832409776597,19.462509347660784,3.952332522659444,14.708697100327328,14.965864134852133,8.71441414280628,7.81356123110836,17.65980753579529,21.308345420320695,27.741287333414547,11.96217317468536,3.6608007487508027,22.26267044979625,20.666701040958568,28.168124507433706,24.31105759925164,21.63420548772556,12.597388097690015,2.0393417201338715,2.1888871019914093,18.10883732522517
23.235570517121666,9.667351653513155,4.339946833419989,7.671617137329303,21.36178792580808,13.73873761963608,24.430815728135318,18.299017734353317,8.978823063085052,16.474865429289522,15.717443736946834,23.588532524335534,18.64502610772561,8.802394795681344,5.3183318630517675,13.476497902389347,9.156733046577436,2.991229723062669,28.45587349259329,27.5557932317263,22.031931720548634,20.429741290912723,19.79232860620277,26.430666695179646,6.168437789478399,1.1183568664567445,26.756420987632648,2.404475556716971,27.75958938508964,7.434021726865815,13.705918466829301,9.087533223791842,8.626850926492999,19.33382124234555,10.166979048060076,9.723596703600656,1.510296332820261,23.08294904675028,25.383418668847362,23.881498881429536,19.477242536550026,3.4663858925995266,14.513945956739153,14.71739346660193,8.803650884851749,7.427311722824025,18.049857033848216,21.78924780176732,28.00046296520625,12.170418500878803,3.8092017598644174,22.26267044979625,20.666701040958568,28.168124507433706,24.35526830965604,21.916355502353294,12.18342434095501,2.340389834005052,2.294223053457711,18.08492907312538
22.912025651785388,9.61458822857745,4.649218438186483,7.356950439969235,21.043360492913852,13.546802647393994,24.906630551070187,18.362024653956073,8.730027363105922,16.910314174868915,15.973880393398847,24.01377436247515,18.476831690901562,8.647195754933215,5.652478841861713,13.404535162427614,9.43021615054028,2.755508921405267,28.75725575141798,27.203057162571945,22.506161467731,20.311316392488838,19.610674450386266,26.740035112829876,6.1432402526735155,0.9298092652053623,26.284811609896565,2.7858871352141774,28.211096580144815,7.210437500313093,14.079787005847443,8.699372262006579,8.176448815209334,18.99509553153698,9.678275387938516,9.29726911245113,1.0845254100272066,23.10869733389625,25.002018872385985,23.804067018367604,19.371408677786924,3.3003670309669646,14.883814051775685,15.187554106199622,8.766983024188743,6.950122166595575,17.99511591655422,21.443298389592776,28.377346577399692,12.285623855962843,3.4686326164075036,22.42818242981516,20.506852767392655,28.116383238269687,24.70118693979996,21.88094687532393,12.023966154507452,2.001819599627763,2.0534315208251863,17.608112861546747
23.220820538030196,9.55280955984809,4.751154825840647,7.34517434181121,20.561811141509178,13.589377250787132,25.32732641059984,18.435681720546608,8.459740056445842,16.592682063436104,15.776695431369484,23.99946001926397,18.277734971258123,8.228692078888914,5.832837003218341,13.750497552115228,9.157468000845467,2.5550006151586717,29.1665782577318,26.824234411571553,22.532641283609934,20.391301373742202,19.42457336982272,27.056036360802086,5.874074857983982,1.1607387532360613,26.568538442747396,3.248096707020724,27.812382403465087,6.914454174510548,14.319489942211943,8.57380251884866,7.827355303153731,19.417610105707006,9.47883564452578,9.517418910064148,1.1265048862488107,23.47356815078396,24.876355033442554,24.302006679863148,19.03592409203961,3.458990235655607,14.844601598334098,15.590235732498526,8.948502042211933,7.258229875443118,17.93239090288592,21.096151807799988,28.84327663791429,12.30443471688976,3.9201408840776586,21.950800717282895,20.022680142649573,28.104310683031795,24.261734920829834,22.14895013501348,11.835739127851063,2.3999876761560524,2.405625795673794,17.4167456379797
23.43181536704371,9.507965413732586,4.520045283425662,7.764333253321846,21.0167909871774,13.722521205004902,24.86044840897827,18.22960937456776,8.523823621737725,16.344603805782572,15.453246611735242,24.33322750188105,18.24009821522714,8.399216535346733,5.44512325213313,14.115137242522376,8.847413262349917,2.8803658583843696,29.234966368361082,26.42585827160144,22.26457752756596,20.38861124081384,19.597780512700144,26.780518290945952,5.472285931587603,1.2329338687488993,26.315018400749363,3.652549394695128,27.911190978914387,6.711662126040958,14.426419707141097,8.72696085022634,7.9072573364774295,19.54781590353758,9.803517463434424,9.403582224271364,0.8474294013734839,23.826683451282342,24.38701129645262,24.25129362105064,18.93973912095093,3.2306279849179167,15.193151833234069,15.29100752205719,8.5838140599246,7.681151996514206,17.894293427828277,20.64757220717818,28.381749200791226,12.657255035974776,4.262517767872117,22.37568828572874,20.2484370397292,28.525514947062685,24.349423051330927,21.77703772682946,11.535619548739488,2.798457227918957,2.6397169944818186,17.345991890507623
23.684929006925923,9.090624072343628,4.731885173195744,7.993528299793223,20.977007444279653,13.983353325861149,25.109868024416656,18.570427870124604,8.056117561646506,16.686674632153192,15.645241755592778,24.76639597986265,18.062164356661583,8.717740545077605,5.703087460932336,13.754269009648974,8.370445648414002,3.1601030389995666,0.9515007973513114,26.440875106716422,22.17828321207151,20.802070369845257,19.51299306409784,26.550457426420806,5.441996816986661,0.9938237797151469,26.03482738718117,3.6407546473383565,27.44612025220638,6.828830338552617,14.287399397773022,9.033807399156052,7.755630774566241,19.161619713867992,9.942784433940837,9.593681535388251,0.756093566688106,24.07729904898735,24.038243891336606,24.14980268698918,19.392961523510767,3.3553568787030024,15.622809619970077,15.325605326905976,8.180641761420206,7.630167053180747,18.37325457403244,20.786237239015055,28.105149954069937,12.940858749028733,4.409162336693753,22.709997789087087,20.199278110479067,28.821781852390316,24.214224408010377,21.448916918002922,11.646828190266916,3.203615216925096,2.349390709780025,17.425721504463887
23.352287260168797,9.021352118686407,4.973187405797393,8.334400239982388,20.779778650331615,13.588563339797185,24.732619751378977,18.275749207458382,8.435164271637474,16.77728026482541,15.36712569425488,25.203302313908374,18.157404038306755,8.76795461513417,5.318680301076589,14.088092394220006,7.93777048147574,2.8357039155302317,1.2026999293651996,26.65077734456042,22.207707280024202,20.90769958846815,19.6507285205085,27.0284623608077,5.678921622368033,1.3859643034155926,26.34070314484595,3.4091794106360833,27.896861573357235,7.013221349110535,14.429995694283573,9.209040383145759,7.834996419025083,19.377039991380293,9.937073938304732,9.611865150501265,28.803760457887666,24.238940564242757,23.717884972033684,24.59725171449937,19.122882805674145,3.7921773882972634,15.656896429524954,15.698425644754723,7.951465957664999,7.311404511524613,18.06205003976601,20.408463728622955,27.726303723293466,12.980745263573834,4.426299136538626,22.317868057587088,20.268086250065874,28.52767900575793,24.42470810832158,21.193115130246053,11.781365206255044,3.4865199391268886,2.1444547099342657,17.125707529000035
22.861958707869686,9.302187883385262,5.352715012158607,8.219944430270216,20.56542872475207,13.302136101123914,24.409513918463887,18.13604384212493,8.207476696850046,16.593662832538424,15.000645749065132,25.446190700010163,17.87861349444775,8.78311008029373,5.664733713869489,14.522698755587498,8.167484271005295,2.783451158451306,1.0191178373444856,26.376463282007695,22.215491849888704,20.595526405927707,19.767944285107856,26.586078336494218,5.311420383766347,1.0003257220887862,26.801404124797873,2.92903249632211,27.439297301811255,6.7424619400188845,14.28991132128277,8.853376622019006,7.928348708573148,19.04679222982815,9.790360281563673,9.62590826873879,29.0516136416616,24.159184852634816,23.400430956402513,24.332093754837558,19.36110981244148,3.326140390353831,16.115893711498604,16.144608660251684,8.012185288073976,7.28811267303576,18.525684182229657,20.76477051697471,27.953034300027007,13.453581229343293,4.775497905905868,22.730489804520257,20.184608171269062,28.049978986026893,24.38885433232851,21.542206149245423,11.617986035092214,3.962863553642766,2.1619479657383756,16.68400760407555
23.052373819298133,8.945658974592055,5.303284247150778,8.024044180367692,20.15174093757952,13.176771515092478,24.3969942593299,17.831308668159114,7.9637116660478355,16.996218024439514,15.434632022238002,25.31260867715015,17.842103261897073,8.76548651144039,5.71029604863676,14.819193084418151,7.998333820668586,3.0950372675909286,1.347259139775396,26.222661853274364,22.064221092467296,20.54581126948394,19.57066407697783,26.8343182853812,4.876349712081658,29.089033476863037,26.502601362862816,2.556357270980126,27.427408240075557,6.705514261655329,14.328595133802287,9.228970284551712,8.381481389746748,19.336471781528186,10.276342742075366,9.819245786355152,28.7619282830564,24.016143965448045,23.491476095139518,24.793088177145545,18.983797905033448,3.002584162858926,16.439788651002505,15.666180180646093,7.576466998126524,7.032952994170636,18.848860456457018,21.091679707367124,27.658978401583287,13.438814272637162,4.473885098397686,22.808883593861182,20.527331593840085,27.881435804375606,24.22776729152628,21.487267160884482,11.692873661971465,4.3287808574632125,2.569195223522196,16.70580784867747
22.775549916478642,9.433765460077273,5.609838888561292,7.538622455827312,19.815735729328246,13.029172402513868,24.47675266273325,18.043714584881812,7.8963848446256275,17.46352129759562,15.529258323894446,25.029743570280782,18.315233186790067,9.240272413269343,5.8338502271028485,14.80482779898626,7.682849262945831,2.746814537075904,1.5780324497539917,25.89188331052535,22.108847951839333,20.11550102547166,19.93404812157435,27.137834001895556,4.506461389195599,1.0682804628872695,26.737692686402795,2.983901925789475,27.331809949112625,6.306037693620141,14.794172374092135,9.170459236542401,7.91518126809059,19.065263380572095,10.154571734248755,9.321084831267754,28.64472149615327,24.48737506188654,23.28603923689681,24.36304034105488,19.43496275004891,3.0528268555277123,16.23721649467535,15.760528102199245,7.093093151555019,6.611064969717711,19.188016406697262,20.885447254946826,28.097399927228818,13.829804289040032,4.37857419162961,22.394487177386914,20.865436240930393,28.186012119070718,24.654178512640282,21.125023503584995,11.52937708792836,3.8879607743331563,2.869360614557841,16.756316747187324
22.373371716300127,9.014415913321395,5.6901661240767725,7.1411954259870445,20.01885063442403,13.445452055076956,24.534933447247592,17.891381338075476,7.404693819018367,17.364290532881274,15.760954863259347,25.448696565654696,18.04679226829448,9.267793574225111,5.773281271632246,14.869691801872005,7.7422084901303325,3.0862136853420874,1.658871545240967,26.157638588774525,22.250818586775218,19.721422716899344,19.542142760927817,27.0362704227947,4.156195072895998,29.20854958935497,26.668189860885636,3.0192313813195675,27.41850358793263,6.671266578887113,14.714644839518268,9.22068698314262,8.002697206414343,18.996973558671186,10.425153035467558,9.568862105417384,28.98210403586168,24.333116483119728,23.69319147653071,24.211594079778518,18.993378578044954,3.3990722452885778,15.801888422498616,15.455147860214817,7.087375632591304,6.118867963311594,19.0003186108289,20.66890659439779,28.395848420298307,13.824065383528243,4.556970317232702,22.499661972543482,20.3754120486521,27.971879074203,24.477588706505927,21.3460018700515,12.023546390046414,4.0682615124586725,2.4778304552523602,17.075332539637454
22.181649186886983,9.322814070106611,5.945459393619274,7.045071749397199,20.487236215094423,13.54956707397181,24.567552962321585,17.973428676118495,7.779966391094531,17.082955993919747,15.91928135294127,25.870886364657366,18.374211765996975,9.117738445722177,6.163311769116083,15.270413976206582,8.11146766116314,3.542141877579667,1.662464392018175,26.109183295716203,22.250489876711814,19.463601586188215,19.41813701650401,26.953573088257844,3.8801397070241017,1.1960492562837857,26.859529232718003,3.0261607625600098,27.135501437628296,6.3594157810880505,14.2457670730678,9.491739511835222,8.064320862068474,19.188782533841376,9.964394310546028,9.26201861683611,0.7588378726117639,24.24050372037798,23.461059992106915,24.16686019799445,19.397798170923906,2.995565666364203,15.739760388068516,15.62254664997997,7.326044807769711,6.564055851548707,18.666023764214646,20.44509456947252,28.564688782331608,13.712589779519648,4.487030607935308,22.172926909168908,20.200014337438635,27.761386534490168,24.170557051641808,21.30268167281932,12.322910589970233,4.1048271312888875,2.9711422457338728,16.75989800627891
22.213100161509967,8.970389798138884,5.580121758575548,7.5415241268301925,20.510485515806984,13.930049376019113,24.854354387325067,18.141959001012758,7.499492582368569,17.31872361664639,15.605364926242647,25.663651135316318,18.028177161527594,8.674011463111938,6.448219368179933,14.962716766744915,8.060480731404768,3.997397727037237,1.6348993040415158,25.663465914950116,22.55830202154612,19.51869942101973,19.271603910130743,26.568138802878483,4.144255607211691,1.625076985743314,26.77971841858575,2.6582046294656854,27.564588874327345,6.21516887764786,14.725213084297362,9.36050442191631,7.773599880223492,19.14669523636352,9.677226683211341,9.248929269381462,1.2567239963910324,23.812157005155303,23.24334736019737,24.48212204789714,19.364980830924896,2.6539884278481294,16.227002655756838,15.617279340191063,7.066583814435892,6.656741018269278,19.02298944096848,20.126696831748642,28.764063625881,14.052169689245218,4.361481177213691,22.241125322882294,20.317379653417937,28.122626297939135,23.689062930934483,21.520609121025213,12.011030469562566,4.372815742908609,3.366722908423778,16.49395403146141
22.618290331900194,9.232138826938991,5.216180163794171,7.427688617690276,20.087690336378323,13.789369184757852,25.029310698604245,17.64895757634264,7.037391959327343,17.401907755830447,15.43031793719648,25.218535750705424,18.38999950877044,8.183285556307466,6.710597781654793,14.69078616865249,8.293769735898785,4.204000086734123,1.8676533011745033,26.026416758410843,22.883321742404423,19.39767857283377,18.98369870566902,26.631979788635466,4.278470075626868,1.3372499278077012,26.350465367937627,2.434931937612718,27.541980812702562,6.606565991805955,14.625324366450766,9.368011276061068,7.285371090077688,18.75881903543618,9.232299706050792,8.843330698872913,1.2567239963910324,23.812157005155303,23.24334736019737,24.84162315391726,19.77665643978674,2.9116742733093197,16.35838138173729,15.435290205321712,7.012376898466242,6.811054046707965,18.7976725179414,19.682967924236582,28.773580615337327,14.13836879143705,4.51335295388962,22.032772543938215,20.318296606995297,27.976879745902213,23.966078401531902,21.138622381497317,11.710931501385607,4.039023195553099,3.810117864940405,16.33560228831517
22.756560924888596,9.202454255676077,5.316662985286369,7.540859648334299,19.844570854353343,14.15643681654348,25.267409447710342,17.799597987844034,6.624747511213554,17.585506998540644,15.1528118201883,25.685937926732667,18.715028692582358,8.654131470651937,6.515903510215068,14.476385605543094,7.799318138335166,4.508145876079617,1.4904164828339639,25.557659836437256,23.062517667076246,19.83317799532294,18.62269762062048,26.854224163174923,4.668079384801259,1.1196448320580608,26.73567288407527,2.644724124488693,27.221308732326634,6.72797997343063,14.679224086096761,9.787073412891388,7.072170022188713,18.32468759669608,9.498917062533984,8.671456170048966,0.8725337836848577,23.772258403290444,23.289470682163888,24.771465194079465,20.264565245901004,3.094262390415654,15.865444256427653,15.543740305923865,6.750865180902788,6.981995694767389,18.438124361394127,19.83292199772865,28.556102879002584,14.352489597140735,4.970636139298284,21.792468379643132,20.069324382202442,27.837698140270803,23.47336042033244,21.247054182481808,11.504826068942824,4.0807355779408425,3.7766772840588123,16.01942349851942
22.435882113098288,9.16527184069319,5.305603367392956,7.7409861545476275,19.436490440415128,14.345044746694963,24.987709434688693,17.337409962133002,6.593195868483762,18.048567321983242,15.45775968493052,25.710866008599332,18.834400601634478,8.762287032890345,6.866876797578033,14.83261676843271,7.870610903269727,4.203669865010435,1.2281254496643013,26.037710425153154,22.934703509939396,19.56869213315105,18.94505108924192,26.99754881127619,4.499663498486383,0.8026598349650459,26.72359925135808,2.396354893727761,27.250566685495947,6.814636292415352,14.305680094104508,9.348535542442296,6.672339322161232,17.87312977482662,9.369398125076023,8.44933983962748,1.0776753502162637,24.25769737046411,22.96332325293673,24.540793026584026,20.08112050140096,3.041999680376666,15.416551604116803,16.035162221770815,6.603622610615899,6.5902203762019935,18.050818685865316,19.993981658567,28.365264946026077,14.315259097966697,4.950604652737857,21.53934361707391,19.985585684560398,28.224183537678208,23.76298249614355,21.51108918825541,11.777211939578233,4.4800861895489295,3.9370318008570226,15.80869123171586
22.935476354859226,9.467754401088111,5.33110397042468,7.391589066113076,19.41401521896669,14.05250041221162,25.2268096530995,17.507759931011158,6.3704470041882075,18.373859121789366,15.592871413077582,25.289178002619252,18.834400601634478,8.762287032890345,6.866876797578033,14.920349443364927,7.837338675263245,3.9278561306704987,1.2032263974534412,26.298732241821305,23.05045679833344,19.64665842243789,18.722334926214447,27.34947496230978,4.234545737799511,0.7679949292238957,27.16263488327479,2.0002130854155777,27.112199533091506,6.862083759899367,14.067522048790961,9.73685925144544,7.129688923451874,18.07664337834529,9.241245476538044,8.452606638466914,1.1127331639938636,24.260434352402456,22.51754683590621,24.646585934911354,19.730541250689004,3.209727996874287,15.637837500526228,16.136295582526124,6.873119497514201,6.888611119170825,17.951865300497836,20.364165586721775,28.499696130603915,14.420739233751998,5.394915670735113,21.197259514052288,20.267952260226103,28.335233287850706,23.702936961941983,21.37259691669347,12.074007419428463,4.117863010219783,4.4206167728982155,15.484328315615887
22.93800008699996,9.07426036354669,5.812497769885411,7.887763313252622,19.596843937390087,14.257737759748528,24.77100367028623,17.405714381867035,5.962413986522703,18.833139823376985,15.324943375905933,25.202097004566177,18.834400601634478,8.762287032890345,6.866876797578033,14.552034616803232,7.69230111600126,3.882299593457291,1.3013734139243924,26.7780677129957,22.584969056552637,19.530667991145577,18.98519375670729,27.179838921361497,4.533028758311407,29.239091683430267,27.019136425046277,2.360612545998558,26.7086117746757,6.471016824164298,13.78750665895389,10.114264391097397,7.296043797836964,18.324936960519857,9.643868227688483,8.164155347040607,1.6008238381184223,24.28673338445921,22.842810666157273,24.708644288230115,19.76519243861803,3.0777721939960094,15.416935226659534,15.65263129572912,6.8884534588395,7.207986355124613,17.583729086680876,20.076589320022208,28.068515806959276,14.448690692926494,5.095506970876425,21.34046138998684,20.084618149289994,27.955025256040283,24.03359304498926,21.055072423834407,12.315673936048208,4.408407082465624,4.862705006188363,15.90154236382057
23.296895012847777,9.512074139921765,6.076524818018875,7.791567756508462,19.560637129215298,14.194642160552885,24.987166780668804,17.532766028730208,5.641589554768048,18.393085843805277,14.901918123158925,25.69466425178358,18.834400601634478,8.762287032890345,6.866876797578033,15.04604765439959,7.203775688256508,4.254866878795253,1.5152707349796737,26.73814719811224,22.96191409840645,19.74969053265499,18.98433572641787,27.224483268870483,4.532651545943135,1.141250716093424,27.11491713950263,2.5515405373101445,27.198391197339884,6.577007884643493,14.131980841537771,9.956992049744994,7.058907189345851,18.787906151364027,9.367861653073318,8.621309952843072,1.700603228372421,24.476130202893426,23.21463209953455,24.22099512128239,19.52511250045367,3.301937701831612,15.623149053572844,15.508676120799242,6.877056071394387,6.725855842060988,18.008442355749185,20.2382903181043,28.49468910006193,14.153952628246872,5.186415040989075,21.564912689652903,19.88341040262338,27.949786850477658,24.06122584223479,20.97187192826135,12.69479704711094,4.767988602819592,5.274652684454694,16.205100494657533
