temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
5.423778265933113,6.352680320555131,6.968345076291471,6.335396882405549,7.116025312786025,7.382189393402571,7.241405848036132,6.718026736441123
5.460611153366538,6.2732056224127115,7.009318996196027,6.319451309669577,7.253691069486437,7.227863903051316,7.2315247712830635,6.71171833570096
5.332668275820146,6.1631774356399065,6.989294810672897,6.371552432164982,7.384155867048813,6.965915539918313,7.116772828339349,6.877312409056975
5.500774364211709,5.992791856398395,7.143077253826595,6.330381283749938,7.335756048787775,7.184006142388928,7.290985102480953,6.882372426801012
5.669447487677715,5.8196387659769995,7.166051420883311,6.297969743839419,7.370781843803452,7.2801253274926,7.325530825185129,7.18366433621532
5.716660193672668,5.868706166074651,7.137080092351024,6.177407565909114,7.346322597496424,7.34736405963499,7.114494864832843,7.04647564635502
5.682643435993749,5.892721862582927,7.352550850989118,6.074311324094634,7.366445206920267,7.334152390951607,7.295201731581914,6.790747222819759
5.607380718759097,5.941944224022565,7.167701676243816,6.088499376906475,7.468360661989365,7.517754872213674,7.086990270630562,6.861821907895763
5.626603608180379,5.883918724136332,7.244976573520664,6.164082065579205,7.391253752835344,7.55061453924069,7.363969084590567,6.923085470552993
5.741297240500369,6.005280771854356,7.177864306661374,6.068638929045673,7.494491349194438,7.6815954603388015,6.962448712463341,6.8365219195072875
5.5544627729858655,5.978952051633635,7.216824843279509,6.072605800964678,7.700548654277006,7.706026030223343,7.160417017698913,6.680306452729083
5.395900978693692,6.128103940207078,7.0210555673496815,5.884354286926104,7.574669995807635,7.772709403224643,7.124797964925886,6.801547606190794
5.520967645889907,6.096048406753937,7.22230261701088,5.899390626677792,7.460724708778883,7.6122527877541035,6.934619277776716,6.804015573194282
5.4347352982846955,6.077705736435721,7.273964714368154,6.037719419271541,7.432654303142679,7.6959960981926265,7.15396878843857,6.955304052132463
5.478627948901571,6.125002577859246,7.350880211957591,6.0410978278094225,7.560882102761629,7.71577041238462,7.019671505398015,6.93881113040356
5.520526282875412,6.137194531882337,7.498668822710558,5.957312437709579,7.679537306604028,7.791282994278904,7.055070328550518,7.101145479128349
5.337930056543249,6.1251836843513106,7.551524045634667,5.917295709384921,7.766904385952125,7.493540625546841,6.988402058648877,7.072413304657454
5.180585820479745,6.008742167697406,7.391917445181669,5.857105260357608,7.443290209188813,6.9869525639306795,7.210311880673745,7.301836447216617
5.304364506135269,6.128030035150308,7.231583374948574,5.872105826467701,7.513715514344184,7.09273515226845,6.82747305038521,7.305204021034924
5.304364506135269,7.231583374948574,6.128030035150308,7.513715514344184,5.872105826467701,6.82747305038521,7.09273515226845,7.305204021034924
5.371301757160885,7.343969718363915,6.048237197385605,7.666204027088085,5.807552981542976,6.706847273852179,7.015938002558789,7.232423917494125
5.62662339900315,7.424602443592144,5.53865837450159,7.315412876778967,5.647656104421611,6.911344840196483,7.005533338476652,7.314423553406824
5.639853481130873,7.3220702888812035,5.530850654723261,7.484772847445963,5.6828815093008,6.940323332717668,7.089754291746476,7.339820618747262
5.7371822700297415,7.275011923606782,6.040278715545575,7.501195550692933,5.645627668950808,6.977159320784414,7.170745745994663,7.361034697391295
5.679206310900084,7.19879961708868,5.741335891774439,7.590103868370644,5.657225483053524,7.094358842596828,7.024094850081576,7.373660432165112
5.744407993960318,6.898883414626717,5.75776398866146,7.480712076893875,5.566896697103386,6.984192476556749,7.044793594246627,7.462926287322962
5.677156452660207,7.165417274545921,5.722758350635508,7.407278477791336,5.703227729454421,7.447603363730998,6.890358225568357,7.542538479129713
5.790785452776728,7.207849741324818,5.828325077246274,7.2694551372339165,5.747271444478839,7.078682117663728,7.136101228738199,7.5032570864324315
5.775720781223985,7.268323778312829,5.996284723730826,7.127628271579607,5.732224217194602,7.394395202869423,7.383764508484485,6.742522233182769
5.784420482374249,7.35146163533347,6.25574612451577,7.102635948086759,5.692660608079393,7.382201918654447,7.443400699280412,6.814875163365013
5.795469068551283,7.465854345711706,6.234255568159509,6.969233788972892,5.842678153539644,7.477125364091794,7.376764410973507,6.902114225031182
5.855441971017429,7.044128827425562,6.226426797597905,6.911315910508319,5.689898314430906,7.387702818122224,7.3719476870037415,6.969722813665359
5.975707465797351,7.170905829749768,6.218099336292732,6.980060166914733,5.619499598937399,7.481085431572786,7.4152310639867345,7.041437672501711
6.013747490655241,7.278841580444068,6.406357922444494,6.777632271396018,5.6604501232954005,7.623578407625317,7.424090562070928,6.45391129274503
6.059064581967288,7.041669118595758,6.49222495396369,6.932768854852005,5.7852011475375855,7.432222047626062,7.485007295292523,6.2588237160015785
6.0898457664663574,6.8312173427316605,6.11767220406296,7.027436517147134,5.772985176672962,7.680545285099639,7.57230308528095,6.356192319473347
6.123082062475955,6.714002135383142,6.073092947144099,6.918511610200626,6.357353950240933,7.534367634184823,7.633230700891296,6.304715564579709
6.172141856293669,6.790248597953147,6.474190526751052,6.886666256248084,5.907847096289721,7.22981988113413,7.720617364839888,6.329716808843918
5.814557680076625,6.852683998486937,6.400482193104932,6.903268924366012,5.917691321013655,7.149034362521542,7.689074240058865,6.495862046600579
5.958668877213201,6.777343970857645,6.424896272305698,7.026786618284781,5.899274944729788,7.23922705253151,7.840241511432501,6.390230177152922
5.962344187197704,6.855228474633292,6.32139863412251,6.962933188453352,5.858001096529722,7.121191330617126,7.886076442130158,6.622651102733013
5.8176912592860575,6.867827066783826,6.330217808999758,6.856576687106371,5.980120967178467,6.942014189103534,7.8703372742237185,6.610392530338957
5.918570836682482,7.003733191878504,6.419541738691521,6.929742812519357,5.843066202561297,7.155899347127368,7.805148237944599,6.4143712551229095
5.916228243852839,7.109362887387776,6.549579349325548,6.913548915173031,5.728317781888391,7.076963036888703,7.752531633868385,6.690605342019797
5.950166832628406,6.839148191844278,6.584746805471586,6.863998604555914,5.841660225565764,7.116980215346723,7.672668494065852,6.442800468816499
6.010711522725308,6.912382195999725,6.583991395929661,7.0507568994973235,5.725024940070178,7.102867101870629,7.592136744426559,6.480692235119739
6.06296470788539,6.780575426276469,6.698313709064445,6.982463702316112,5.809109552246501,7.048327518058058,7.32473437619689,6.456553435707216
6.037294126532857,6.7550614294326214,6.64001391141404,7.044045919096894,5.591528983299967,7.0527669506298905,7.276490910351374,6.128811718667401
6.062606468871309,6.847521237150939,6.615446481746527,7.171724623360471,5.631468736850115,7.017254879453135,7.411889351364135,7.010645148202886
5.978835200213038,6.817995681373214,6.787703377520272,7.141747030312963,5.568079235623756,6.941326428540626,7.1351414731379075,6.956392593708729
6.0376521755086365,6.9539362232933355,6.618716759727399,7.055103902214388,5.734333438215294,7.15091480655867,7.18554344594573,6.9605737164621155
6.104267255177961,6.983420484716042,6.569667747840644,7.130276378683607,5.7853000683368245,7.430539334027307,7.226407190064111,6.85543928608316
6.205881020103709,6.83598951969783,6.513102417713259,6.781859121396611,5.694714378116426,7.470936795953971,7.3759735453260085,6.791564637464355
5.965949992658783,6.941417303126937,6.70349785713487,6.764101101487102,5.741617723190144,7.5133420490848515,7.327651914493124,6.929433644090127
5.984197508298394,6.922005900634917,6.3709336818649485,6.677841511374899,5.658357985979876,7.567610778637281,7.164143347209088,6.982265184729256
6.079125893473592,6.898480864942341,6.356779920241801,6.641311191716672,5.619022447456832,7.594664141930751,7.05195868378765,6.875806830977223
6.200960758600175,7.013018503290487,6.4575523340629655,6.681692190388287,5.606518029054597,7.523111657990688,6.997226473570938,6.793164670472723
6.2647524210880405,6.9979065648050165,6.546278910955912,6.86897972547316,5.70835155582756,7.5423288304259115,6.947801501219403,6.781873655709934
6.265472036420628,6.781144410600006,6.6772047630566504,7.010966672329853,5.793786654156769,7.35723497168274,6.865663688847804,6.929986855155513
6.324288957739637,6.780874752992175,6.668884310989887,6.912718955495422,5.78369280319707,6.721336380742373,7.1831031838809425,6.9547918618625175
6.358164636965253,6.940936656509069,6.688153680251721,6.713256436186275,5.894664525185899,6.698953988813593,7.171403283505234,7.025013431246103
6.405005618240512,6.899089239842662,6.66567162339887,6.518004756830761,6.0933318921071455,6.799404554499693,6.978361453066653,7.144547209680852
6.409170139990981,6.850451400400639,6.646106272663939,6.520250924610527,6.1190553676743225,6.8316925890652165,7.011021630941879,7.285618375345625
6.332667443186085,6.796871659810466,6.748025685792416,6.452234397670605,5.7057343716742395,6.859650549988857,6.965239997730622,7.31571436956689
6.352714797487611,6.771185031478928,6.724459143845124,6.789835108610007,6.089480280229853,6.8607626157545045,6.975760242799977,7.679805122025656
6.275122007617252,6.965069358788987,6.810261891132711,6.5430736112698655,5.899346414413316,6.8657555247319255,6.849117236162169,7.437311490457857
6.306014069520069,6.974468650718755,6.7368282526624625,6.701375880961669,5.964744533247017,6.937696586548037,6.795581683796918,7.5942216799933995
6.399300159249124,6.9228892582140205,6.685934893344374,6.682418083949624,5.773004636377324,6.940175354137801,6.860021458912847,7.720403961184446
6.383511511550274,6.974661037014228,6.595714411395107,6.639275522607455,5.934318262880387,7.088842586473505,6.857127607713517,7.889298995212871
6.398902704842963,6.876491035793106,6.748960944397454,6.467748731026813,6.040026668667918,6.273011352311694,6.694054695465852,7.845351456785232
6.619383643049732,6.839868072361629,6.719938668668283,6.143187674881968,6.095563990705573,6.997576876399438,6.804512420577394,7.837741279216048
6.727382121231518,6.765129565342523,6.833641824986561,6.578590648892117,5.63639807556681,6.98985033029706,6.811764949724845,7.948488794447732
6.730861049295623,6.7997810604942766,6.899210322121321,6.523394888622628,5.6100078406578175,6.737333313054023,6.9304176887801425,7.780319587208315
6.858904146934509,6.74793331948242,6.918770946844109,6.501170422460658,6.428885315580772,6.896959339563017,6.997239786078738,7.818865020954398
6.749128075527104,6.7046894121698175,6.916413670910918,6.516144589918369,5.8456187539594895,6.928367296970689,6.927045536309668,7.730822979751158
6.660482723815317,6.775782733262033,6.729315240828749,6.637216517774927,6.568703561444105,6.944741314679641,6.980929225817481,7.745318415144942
6.735665247508547,6.6966859991393255,6.816702762903463,6.712675947310958,6.291671760957779,7.00094610094054,7.037280197768911,7.703200750575385
6.720776295919771,6.878705345004179,6.55384636419383,6.707274558919331,5.829202932674193,7.059799881069563,6.831576116104775,7.715028474216115
6.808536872095002,6.673538043518022,6.601486455987567,6.6675527329348485,6.428303032425457,7.029420051728436,6.815363861838811,7.825583279578261
6.7922409892850455,6.714868156213432,6.629103237924687,6.680845027981209,6.447714699249349,7.013850419450782,7.195216729972638,7.8224744804265915
7.013837261266052,6.846027823099087,6.578168368332055,6.9618336696776035,6.4622571778847435,7.042490525046425,7.165943916104453,7.713737591684446
6.982244204430623,6.944942704874194,6.6396421502110305,7.029788066452529,6.539152200425683,7.0917160310167935,7.02967024690068,7.812703313372344
6.945510695396038,7.014626172500404,6.679265014266727,6.987743402635015,6.1551230523842335,7.184282724788298,6.951521954457072,7.788944985650187
7.089847038299611,7.038518419941157,6.911732888104826,6.935128598814738,6.074604204207783,7.079386477264407,7.035976188767103,7.961235185405499
7.171996078148943,7.08023057495207,6.443198361449184,6.883782346633907,6.0879119271626765,7.087444199474332,7.1467853144516615,8.033457369426213
7.008469139945405,6.901690190499666,6.508643387926357,6.716943292322287,6.191026124153391,7.066319271591839,7.357841223595331,8.071297771766039
7.009264330013498,6.931284108827104,6.6482439524770935,6.882971777521337,6.03787784116214,7.093169290174834,7.131397084255606,8.21048067428043
6.8862095820455425,6.990983270933451,6.590376924591025,6.9760349352512305,6.0730653649935675,7.102984246807105,6.9451205802531915,8.293596015529136
6.953538992625993,6.738883684671711,6.733803375278354,7.043693539576637,5.957101054553042,7.111155015878663,6.938119376691132,8.239653827834577
7.015256212727815,6.634100494190747,6.7462504723327035,7.108688494714936,5.95152372004292,7.206407617350259,7.125428457114852,8.244882295137579
6.966812793948432,6.593538168154811,6.833284123283583,7.13524804248151,5.962113834922811,7.151025124470232,7.089655267588956,8.29468653362727
7.063128111715095,6.5210332362156045,6.778890514730968,7.040504085548218,5.942789395627597,7.238931638746011,6.8454751621473795,8.37307136355144
7.017608389725378,6.664001913085332,6.896709811426387,7.04310887376727,6.075803779432385,7.436072283429307,7.147125478181174,8.434725737782315
7.232647441786409,6.682808324398445,6.940409322674773,7.104817843369914,6.05471557378573,7.500636700959463,7.0320363373255566,8.418679626503367
7.517191334293385,6.648069527854246,6.912047627280675,7.112092908427715,5.9366349908924745,7.471898587310326,7.120262270584326,8.479648182448425
7.428643440194039,6.679556712424338,7.138224520597461,6.853002761313207,5.954621455232474,7.597856878069219,6.953747226021623,8.543968145743596
7.496427537750935,6.833921622022385,7.204381260289971,6.8816755805466805,6.147465710721245,7.433671060413825,6.996946778204843,8.663279345464671
7.655223412083557,6.725075510231615,7.250455737951631,6.975647498311422,6.216678642264972,7.387198361719699,6.928540907288123,8.655379067876716
7.794236380323469,6.696030025918008,7.21616782850275,6.878888841907428,6.280993841641698,7.3231220987943075,7.020453806337882,8.536207518169073
7.638115377387847,6.7624798270385424,7.366815206677971,6.92942500061791,6.002055861971164,7.369503361196122,6.985334763877469,8.501364611239232
7.8224961497578755,6.848544746251023,7.460675501070484,6.948884802946876,6.018711801910104,7.157028638162917,7.083233513931821,8.548877285243396
7.403249766481151,6.901864589926122,7.398645085392978,6.992293697730149,5.976379068787648,7.276502206641578,7.020609616305398,8.350771919061518
7.578027605392063,6.994298298555503,7.399203664325179,6.94980043796219,6.081154364059038,7.345955482925683,6.878379221285629,8.381859857199332
7.56188892488237,6.961288622355851,7.357476576691254,7.056546477098758,6.056258775257472,7.40019241977312,6.969495335495554,8.393370206125299
7.434113119979837,7.113210563944836,7.424624051809595,7.068672796862933,6.001839694732299,7.339448354935254,7.047198879795388,8.274903966635483
7.369451430118992,7.069420980036778,7.560840552479112,7.03834587481629,6.013109761475669,7.264600159286049,6.965547365893347,8.127891160608224
7.291354879993065,6.954247555335986,7.474491920013126,7.114604364973538,5.89458364242136,7.2366736687524105,6.862781937381466,7.381190005020849
7.026460204425097,6.976847543196489,7.49823150440288,7.065195958580631,5.900847451972584,7.189722225616958,6.493481379836121,7.418813771416903
7.12973028296969,6.973104952517659,6.467610339982522,7.060459425832754,5.861947304183068,7.332537130927655,6.147523053221474,7.431087841425154
7.191518697280133,6.935931318076431,6.766104758976146,7.071263147538119,5.8641936288347,7.1282697146465726,6.064097266716297,7.449557093151978
7.610496197578839,6.5838266367409375,6.521683701104883,7.057589057382651,5.849366975573488,7.234623192870707,6.056413813864827,7.4163204959672795
7.438040825489845,6.562766674195181,6.813793341781086,7.025398860682777,5.854218099773276,7.148564443387023,6.1342937787109095,7.476633340626041
7.158776595544452,6.306594162467233,6.741295655363553,7.002874943635184,5.9451218248267885,7.230888830527157,6.040415326642834,7.531243868823406
7.220416076303825,6.413676978741612,6.726425067987223,7.041612598621231,5.955141068329164,7.11367604981666,6.20563315449536,7.602444901613476
7.250802154312449,6.356999214885403,6.616897735711049,6.985014761679898,5.815189648363747,6.887895912933861,6.2717382606302285,7.685343338818729
7.197469506147199,6.368857127498063,6.774335258653028,6.919609072607935,5.895240549169118,6.9603451611595455,6.122575439534937,7.167775112018543
7.125181591085531,6.504472591479541,6.772915682380704,6.338628511735613,5.83021987717064,7.053960092704318,6.174885313584995,6.995260769768498
7.036295173781055,6.510497911208699,6.654402509453281,7.098717322506424,5.757447306118141,6.922500746507457,6.158236624147038,7.103908367452586
6.976365482166565,6.524969428017609,6.676077836838878,6.8738493009666914,5.9567450630197705,6.960916630265458,6.139175806720292,6.91025420100062
6.966139029203419,6.608891111435462,6.656907477455878,7.090412225326353,5.946266710356033,6.880303237159218,6.099285396860119,6.996035648307234
6.608891111435462,6.966139029203419,7.090412225326353,6.656907477455878,6.880303237159218,5.946266710356033,6.996035648307234,6.099285396860119
6.677122096665766,6.967244549605795,7.052182614195992,6.6939409687790565,6.880014132796114,5.986616315280565,7.077817158808948,6.010880336406966
6.571186128521584,7.2444136126691765,7.025864154692611,6.507369286762972,6.766368228733022,5.966251692104158,6.934561533546143,5.959582672821005
6.536332028944199,7.207721415119072,7.0875047616338795,6.500345079748126,6.719827068823947,6.374821226870882,6.985166088641212,5.9823252944424015
6.6574120765507985,7.125051507656522,6.929699621692873,6.4429558458693945,6.537873913444683,6.525838495935646,7.008324566724998,6.076247549500838
6.168655533054593,7.153155242202652,6.975474828542016,6.494628433945003,6.353400540234483,6.006814249336927,6.994984530336771,5.908574118341177
6.130966461805685,7.158258206266117,7.036029399149363,6.544983972931139,6.278363040751068,6.481192227167636,6.853579462204476,6.047164584602624
5.991036934105119,7.2973906996939455,7.105722663355686,6.495964376228795,6.331077051916521,6.399477419727839,6.9346350953038325,6.021181271848495
5.977945640594785,7.15168972096359,6.722066995687245,6.573997194345122,6.35536807873349,6.499520328236978,6.951452690480854,6.043214971610028
5.97234882492881,6.866126639627142,6.747556272568562,6.4193287353495725,6.3304091840094,6.515740711052617,6.976287139176319,6.013374861631133
6.124957819345254,6.864691470356982,6.830577742139742,6.443538261778556,6.351387506546388,6.217935031204508,6.964838868528184,6.177106369161972
6.055841009631571,6.863825478305731,6.286203742792522,6.570417083464664,6.389337234135607,6.5819111007184885,6.555277318882729,6.1102508806031075
6.027484319809978,6.968559916255349,6.308212792563755,6.4874588597706815,6.323771220357505,6.192140945590838,6.565609679871377,6.133716789139229
5.890386081726307,7.194748127375334,6.25658367775873,6.569426823116812,6.233079568144,6.342346832358529,6.596226369198651,6.102531216166055
5.85406363971672,7.184623433835623,6.266083634506299,6.667885541289116,6.3215021306348955,6.515709351433284,6.548500412138467,5.939258562144741
5.816357662367859,7.671752384719088,6.213504338757318,6.699949485873988,6.489107729157909,6.738013902706514,6.653467695353233,5.738638152496056
5.8904451380478084,7.281342662655614,6.252623593790506,6.699331099152258,6.408172183872068,6.847523968390654,6.66659882927658,5.674586330583028
5.847594623246465,7.503026619888041,6.364425772740271,6.5494165984552986,6.419160082526496,6.920256348217409,6.585792285498226,5.609067700262765
5.936348464552716,7.310171834372608,6.318967325836067,6.633265161510923,6.410718059369434,6.994174361264517,6.579197178014333,5.731805626383211
6.064440846810384,7.472464699836594,6.31701458371482,6.6522623387372795,6.109015413098512,7.025829739885967,6.717860346599204,5.633525827032468
5.92635089783761,7.197197188672009,6.392590210762166,6.527557393789304,6.091256356582878,7.086066841224981,6.721402106675821,5.77829628685196
5.840738177122899,7.429782942218344,6.3307119372758685,6.491698072408838,5.969660094072249,7.126570012605458,6.57156980533218,5.7981791503827464
5.978417182901871,7.5021849727683225,6.328509428213831,6.538945956575465,5.968567749570542,7.180158125568891,6.550555040494882,5.8828386755115325
6.147851249498631,7.285976642707702,6.269700068609392,6.51478855785696,5.910420242926256,6.638566213345745,6.625153100246559,6.02981124999322
6.259952964443286,7.133863504657769,7.191857046536986,6.559556404864057,5.876186443806551,6.9594022059143095,6.612870201188112,6.199898287881469
6.233869179269743,7.109821715867267,6.8900029990228395,6.438854268033321,5.7243018259698415,7.071113552282077,6.724511122526768,6.321661426564973
6.141058400662208,7.065430110992631,6.303511588373515,6.424647615704932,5.960500103607616,7.119748150951489,6.8143895411780315,6.319016482377915
6.297569786636438,7.157568679617743,6.357412069327566,6.581540885401662,6.164246717721175,7.244976807641817,6.822099975391596,6.288349878427428
6.202205586400827,7.175511579067944,7.369018612938898,6.496890815852398,5.855700420144584,7.032602820134259,6.777015232817588,6.077961394427343
6.2363878685030425,7.174642428276712,7.28972310822144,6.513258238380291,6.099165504544576,7.030936594454271,6.616160204777792,6.069061523020862
6.212090544923754,7.322770086995534,7.304660568161032,6.675417268197143,6.217290959405418,7.078952264676577,6.625358481349605,6.139506992397462
6.287219962874874,7.506780295606892,6.5642893554817014,6.762900102077364,6.153252050768935,7.085405848530084,6.532897609820013,6.1730057121932775
6.028104685674684,7.591703769426773,6.18867464019337,6.71858182370709,6.158756548254751,6.861301917396565,6.423276755117899,6.346669523119271
6.138041372711424,7.596815810126475,6.170935679000474,6.598155477019057,6.08026371605023,6.702260785368253,6.374395216551194,6.1299002493089585
6.133091835865526,7.560434228690956,6.264005111319844,6.514134651917683,6.135625969962859,6.298326698307401,6.258462550479666,6.102326059573432
6.097020057911015,7.597496451468424,6.392508080343414,6.489734143927674,6.002079689785124,6.39795048065302,6.356605614058365,6.3882722455529555
6.092662870854241,7.589279952294371,6.420661730549212,6.588357882878012,6.1056668720369105,6.348069234694049,6.250352988706545,6.44108979526415
6.213896325004903,7.645517944926197,6.3908789354366355,6.666145354393693,6.410599489053768,6.2286589069039,6.275242347852911,6.706183267871942
6.19645125361353,7.622451664792577,6.329117590362262,6.732069186413448,6.242654577067499,6.428872543843649,6.259927010499467,6.937993122634686
6.323231639409115,7.675041625664824,6.291210601500827,6.834348982196766,5.791040508072463,6.188365858609006,6.210803495114584,6.548622738359716
5.784762076462587,7.729048719332099,6.38738965132924,6.6619518281230885,5.916660792023725,6.10643644046002,6.031865665735187,6.514789514466189
5.739023595546047,7.812044041681158,6.401595985138983,6.683955420304855,5.788509869904304,6.100754340489635,6.194316472906896,6.683392792794919
5.642081933697819,7.713311995910369,7.234947855064487,6.685413682867418,5.7927964951231905,6.1676199970454375,6.236730194031874,6.761862284789884
5.685144847343498,7.657544034264486,7.295072474204056,6.726613413851672,5.800572352690821,6.162737442897987,6.189099192279259,6.749219762807375
5.619244072858965,7.54269211692351,7.370765322855883,6.649933703080337,5.795826538999157,6.046678494235383,6.2642133105367845,7.088299500644787
5.781731220567476,7.675860695302901,7.1883018429564,6.560061840448083,5.910146589749798,5.946031264352265,6.189764921069032,6.986214858120021
5.911802078121116,7.587194390672999,7.240638872050641,6.373593256080216,6.24968909055708,6.071463855444239,6.036394842161777,7.0339272222648805
5.897555723648189,7.654128048025889,7.3154461451242145,6.335161552489753,6.260041120888729,6.209361847126482,5.976696748740535,7.061056142197884
5.931503484882609,7.693320151898294,7.290181904900939,6.346783196282956,6.104066036532643,6.200690355050617,6.008959835871699,7.175761516504622
6.1256691705478845,7.72084670000149,7.07423266456518,6.308411598737068,6.094631618037473,6.518595955402557,5.9321290404196025,7.0138364046581305
6.1468419904196,7.620546849445354,7.101846832523118,6.245696479719462,5.952588697161751,6.567474692125379,6.015082013286642,6.885190752991509
6.160693897774155,7.661706385793374,7.159897850129676,6.4036808197800115,5.508700263394254,6.810473944085757,6.153900823024137,6.815472198294274
6.170759355397537,7.6019247424787135,7.199852444500582,6.567748491065797,5.876594928245253,6.850729970231804,6.25817812599021,6.853233237594591
6.287360627669534,7.647110336730875,7.290839138295064,6.4941946663617625,5.563864721282546,6.800602083033878,6.347006560612735,6.801850843082894
6.261677242779209,7.7554635491550785,7.221137297318973,6.573380939048987,5.754946774666797,6.693185443175294,6.159731774509493,6.788142871135823
6.0877266029983526,7.849289361222957,7.194262062061584,6.614925674728281,5.749248435633524,6.670632447701444,6.236396968112586,6.6745266430126575
5.997650140675061,7.896302679462676,7.093054543582042,6.597065406393148,5.574743650812069,6.6561548299421975,6.158694698859438,6.744643985878597
5.9379270367046875,8.009869580192039,7.201825551037434,6.722736597980126,5.5377100505207535,6.492071640579817,6.18848112240333,6.779186463730376
5.880006981405944,7.525855697417084,7.259806200920148,6.767137235193732,5.6295105344528,6.437918792718137,6.30178964038795,6.869185314496962
5.8581309698741055,6.860223805369058,7.296184591999709,6.756218955484881,5.795209851806048,6.56191715674879,6.257472145932782,6.733666570803064
5.820427792670757,6.894829730982275,7.204706909215659,6.76130234850833,6.013647911261262,6.626455715689973,6.192192834067685,6.888509838936377
5.720721950827709,7.010005457190854,6.814063681096998,6.7833626333052415,5.996148078597698,6.777895070985648,6.133467639424236,6.922402321350216
5.629060545744854,7.069922254504649,7.006117448719076,6.639298413857293,5.897374630758422,6.596428583776334,5.895686875250804,6.90810687223437
5.6975889166099085,7.157227913410011,6.905444501377077,6.691597772449582,5.970397290764862,6.492312780464203,6.025892846845836,7.100511277372182
5.492158567301926,7.167096538093006,6.944370837347988,6.759330566044665,6.097567685262427,6.282483767567235,6.1133771615012735,7.269846040073758
5.462121187018904,7.262452098091282,7.146799560565793,6.909235995057133,6.023789185102815,6.5112754233246255,6.209837230621633,7.370005097329094
5.4814600202630075,7.091951727910398,7.095799634423557,6.862401965226919,6.301130674034081,6.44847858488893,6.314812445348155,7.47736638766058
5.361553709408013,6.964070838009305,7.069156068370753,7.0162592958033265,6.3740312818997,6.367105555592218,6.367569168256745,7.413485956631872
5.40803647495736,6.945920910678495,7.1243896416498504,6.932081545099271,6.352873873277817,6.439846199138954,6.527935858587778,7.546301327693243
5.228467099919517,6.944465381317374,6.982700360391008,6.576196216630178,6.23165161064448,6.448151368831285,6.511863847734938,7.068810801039059
5.187362150249506,7.069700227131879,7.011921228929378,6.563596895325392,6.205262234351108,6.349465869778228,6.558292447617755,7.024458722073663
5.275540556297239,6.867225289406291,6.999603303143281,6.533375448448059,6.055370429352404,6.51561562902148,6.465456547537823,6.985786981604816
5.255175415463442,6.909004262144025,7.052950079732833,6.515830564966682,6.0096945949377245,6.397702955607156,6.529986498511716,6.888778151091478
5.141135554410124,6.958772296339901,7.035054533254887,6.5328295648554615,6.114200598170953,6.508042725856205,6.507030187349624,6.663559137154677
5.0292977424085406,6.893289276122045,6.98411129773314,6.534961303259339,6.11011530655007,6.764580787125964,6.345944591208189,6.778385119601476
4.948537881374807,7.013733271458138,6.909905496765506,6.637813248905897,6.042535287097504,6.389643199635487,6.486462427879382,6.8700973421058995
5.0055032960539085,7.208019435242691,7.0801795285567986,6.4640273705425635,6.085861335933066,6.63961258303168,6.3981077675709885,6.638721834943219
5.096300100063277,7.21043664336337,7.034953934681683,6.216377225952759,6.137219446407409,6.652218907316617,6.391532524258811,6.798875157448043
5.165525164014493,7.262067547420645,6.822707922149653,6.011185801812319,6.235407538230296,7.0380719461580314,6.695228044509839,6.808413980892319
4.99132523789453,7.370791698526613,6.666858325971544,6.502118492468854,6.276208882696549,6.790507202758102,6.806848666626518,6.8054246952253115
4.947795176516498,7.396334575422378,6.769735612248415,6.580307653876576,6.2099229194612455,6.778129713856244,6.664484133541114,6.856566092380898
5.001888667924562,7.361608436152994,6.83101827790873,6.479741040207092,6.289706093565317,6.69319769336329,6.796787301876283,6.609073832772248
5.005809621710217,7.70700740146169,6.925114100939497,6.473656510625803,6.290692078202533,6.676155838466864,6.6393132787334475,6.435401318286935
5.084147274351671,7.637171895285622,7.040543223257641,6.492594150183293,6.235428904013746,6.863098976939942,6.838712151854066,6.731779837296292
5.097276758168326,7.394920033880666,7.003376447464709,6.067844663486659,6.234212099265428,6.794677683725036,6.886995686903418,6.761676087040714
5.225859012793282,7.536872041096612,7.0119039651026,6.2226667005445835,6.190527954830451,6.716655268952854,6.919012030976858,6.513874510026437
5.223614724986664,7.870481206176131,7.110878653312637,6.642790427765033,6.303890270166586,6.790003075183829,6.832591041538483,6.605557833031985
5.143042537709754,7.860285874980549,7.153394964183406,6.572719277274153,6.433868131061296,6.732537202826341,6.753142397155352,6.822794679261076
5.23261829591826,7.878872098095637,7.219733778234043,6.571639048951599,6.360931397889079,6.58405162239091,6.733436152697619,6.8136734962090815
5.34634447866457,7.927534787832153,7.229999857342621,6.256870116367275,6.479900875222603,6.699988273917703,6.7985488347885745,6.9179533646194855
5.324531083706573,8.209870751905084,7.190777556273587,6.58347283703304,6.245209000031344,6.791773339879859,6.857638991472836,6.760366630360829
5.423069070195998,8.211226953453501,7.064053550487817,6.249134275310874,6.350894527257374,6.834328898895693,6.738696351468892,6.698288007300253
5.40290029715814,8.193013680726809,6.943915598729625,6.777471088292043,6.414912240999793,6.880206573828088,6.80159717633342,6.7296771565080125
5.510321481951461,8.2563555812474,6.928182549083354,6.828380014697098,6.381925916729145,6.856067338640331,6.882322539901425,6.789767671864902
5.671757201850588,8.190047536443162,6.876757564901339,6.972642482281689,6.415498549568373,6.612635550749137,6.892031505460474,6.825373278315568
