temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
-7.351644859764344,-6.592930617945495,-5.913188711680995,-4.806848394417111,-5.092328772013579,-5.181169842625562,-5.211611791236933,-4.211361887450065
-7.351892137115627,-6.592689420912234,-5.912971786427366,-4.807024919632824,-5.092325879858515,-5.182021533889792,-5.21200634039062,-4.212117512597136
-7.352139299721038,-6.592020207121527,-5.913124618769141,-4.807201362934284,-5.092688303165089,-5.182872829937657,-5.212122403691081,-4.213231820094536
-7.352386347660431,-6.5912902123236465,-5.913277380207488,-4.807377724378493,-5.092975806014901,-5.183723731044189,-5.212412412144637,-4.214345610631834
-7.35263328101358,-6.59090542255913,-5.913430070791734,-4.807554004022404,-5.093840713000077,-5.184574237484158,-5.21286077800985,-4.215458884568696
-7.35288009986019,-6.591043656675863,-5.9135826905711655,-4.807730201922915,-5.094164758608115,-5.18431983083382,-5.213308935961375,-4.216571642264458
-7.353126804279889,-6.59159303498275,-5.91373523959502,-4.808106543862822,-5.094232417708512,-5.184451259700272,-5.213756886143798,-4.216957243869397
-7.353373394352233,-6.591736857772137,-5.91388771791249,-4.808482711368457,-5.094022520136531,-5.1843898222026805,-5.213445633516175,-4.218600657328482
-7.353619870156702,-6.5920160431758195,-5.914040125572725,-4.808858704561068,-5.093878373497072,-5.1847567987194285,-5.214170975490228,-4.219697028224883
-7.353602383954232,-6.592277491494884,-5.914192462624821,-4.80923452356179,-5.0939070032159615,-5.185123605221574,-5.214896115339765,-4.22063534975397
-7.353584905850978,-6.591912976503003,-5.9143447291178415,-4.809610168491647,-5.0940281765588225,-5.1850184094868865,-5.214556477089965,-4.222197909942692
-7.35356743584131,-6.591434935143171,-5.91449692510079,-4.809985639471546,-5.093786411249032,-5.184844989635363,-5.215199263533245,-4.22236093228314
-7.353549973919609,-6.590938860171485,-5.914649050622638,-4.808874705873674,-5.093384348834603,-5.184579409318928,-5.215745866537689,-4.223278889129902
-7.353532520080262,-6.590244708773821,-5.914801105732302,-4.806657387783784,-5.092754950446066,-5.184392102640941,-5.216411849539444,-4.224914250620639
-7.353515074317655,-6.589535455755527,-5.914953090478658,-4.805449470452556,-5.092258179632266,-5.1843773939492115,-5.216688616278798,-4.2258444163774085
-7.353497636626186,-6.5890863256377346,-5.915105004910534,-4.804785099279982,-5.091924939169572,-5.184362692062336,-5.2169652549743235,-4.226148356829112
-7.3534802070002545,-6.588680475572305,-5.915256849076715,-4.804517282936925,-5.091473804235687,-5.184347996975593,-5.2141944412581696,-4.226372722462353
-7.353462785434266,-6.587964637407143,-5.915408623025941,-4.804830824220062,-5.090912787639358,-5.184333308684265,-5.214200437979449,-4.227073385218522
-7.353445371922629,-6.587236494452074,-5.915560326806906,-4.805272959203032,-5.090601595089517,-5.184318627183642,-5.213691040711496,-4.227731445715171
-7.353427966459762,-6.586733162385267,-5.915711960468259,-4.8048567947665735,-5.090172404979206,-5.184303952469012,-5.213116058244643,-4.228240271084093
-7.354029117608362,-6.586308003321896,-5.915147013864884,-4.805719602786836,-5.089640451785016,-5.184289284535676,-5.212973317323988,-4.229796741869052
-7.354160634334057,-6.585978013370379,-5.914582328267101,-4.806902492030446,-5.089182509868084,-5.18427462337893,-5.212835913683941,-4.230993746226454
-7.354079082915516,-6.585525335003941,-5.914017903494074,-4.807285882943734,-5.0885815698981265,-5.184259968994082,-5.21276637781057,-4.231382633838438
-7.354297111852054,-6.58513053447886,-5.913453739365135,-4.807620261823139,-5.088135898348572,-5.183965545952398,-5.212981918062615,-4.23210205641557
-7.355043478081817,-6.584852267748415,-5.9152498837494685,-4.808082812160918,-5.087768836809535,-5.1836712588400955,-5.213164470932694,-4.2323502113229505
-7.356329856867355,-6.58584768880342,-5.917045199080312,-4.809153903996298,-5.087215072818939,-5.183377107563063,-5.213342969845707,-4.232539905169604
-7.356998191888114,-6.58564859638796,-5.918839685931538,-4.810006072965977,-5.086872083715345,-5.1830830920272755,-5.21352138638728,-4.2335645629949115
-7.3578083725220695,-6.585587449526144,-5.92063334487649,-4.810881778608156,-5.086733053648037,-5.182789212138794,-5.2136997206144144,-4.234588748083045
-7.357835548056973,-6.585526330868599,-5.922426176487979,-4.811388492505191,-5.086864359700866,-5.182495467803767,-5.213685757707264,-4.235612460761082
-7.3578627110599255,-6.585465240395818,-5.92320547623392,-4.812348719174382,-5.086837415833525,-5.182201858928428,-5.212454864212195,-4.236635701355801
-7.357889861539594,-6.584315120652813,-5.923909670799979,-4.813272695801373,-5.087073726720146,-5.181908385419098,-5.211196986839286,-4.237658470193675
-7.357916999504637,-6.58478698958402,-5.924820295760736,-4.814567167790876,-5.086917421793598,-5.181615047182187,-5.209939689266962,-4.238680767600878
-7.357944124963705,-6.584821756633003,-5.92660451396061,-4.815873726884641,-5.086776989595623,-5.181321844124186,-5.208682971094443,-4.239702593903286
-7.357971237925441,-6.585310801135391,-5.928398667645078,-4.817179138333845,-5.086636622098039,-5.180484743022853,-5.208357287962647,-4.240723949426473
-7.357998338398481,-6.585799620375456,-5.930191994911452,-4.816671558609334,-5.086496319256144,-5.179648027504706,-5.207886870675541,-4.24174483449571
-7.359631348285793,-6.585846291438914,-5.9319844963305925,-4.816181589210888,-5.086356081025272,-5.178169214114258,-5.207219527377218,-4.242765249435972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.363435921348266,-6.585801567986091,-5.9355670239079945,-4.816820176631631,-5.082462420918207,-5.177846669795948,-5.20881501064197,-4.242164606680522
-7.36618708443154,-6.58532268965361,-5.937357051205355,-4.817800861802324,-5.080026879064353,-5.177685508961339,-5.209612201601337,-4.241951121823012
-7.3689369817392985,-6.585540384215015,-5.93914625493368,-4.81871138955241,-5.077592457772657,-5.177524422274803,-5.210409025783176,-4.242008202672721
-7.370938435955725,-6.585356645595087,-5.94093463566121,-4.81918054022483,-5.075159156269964,-5.178140083483499,-5.211205483440552,-4.242421750887047
-7.371538176121053,-6.585172991472109,-5.942722193955664,-4.820078453836104,-5.072726973783828,-5.178944184838355,-5.2120015748262984,-4.242754539038816
-7.372355841145705,-6.584989421787808,-5.944508930384235,-4.821181991875571,-5.070295909542512,-5.179792352944128,-5.212797300193017,-4.2435715185571
-7.3731731303188175,-6.584805936483965,-5.946294845513595,-4.822285022657838,-5.067865962774993,-5.180522303151213,-5.213592659793076,-4.244388122538946
-7.373990043899479,-6.584622535502413,-5.948079939909902,-4.823387546532577,-5.065437132710951,-5.181996697766214,-5.214387653878614,-4.245204351243227
-7.3745272266819555,-6.584439218785036,-5.949864214138785,-4.823313258980382,-5.063009418580777,-5.182088353333988,-5.215182282701535,-4.246020204928578
-7.375050436470274,-6.584255986273779,-5.951647668765358,-4.825398282161404,-5.060582819615568,-5.181503521690771,-5.215976546513512,-4.246835683853392
-7.375573405978554,-6.5840171888076995,-5.953430304354214,-4.826996960125732,-5.058157335047129,-5.1817034961131805,-5.2159678243748395,-4.246597320394132
-7.376096135372274,-6.583822355908361,-5.955212121469431,-4.828594904078139,-5.055732964107969,-5.182179859467114,-5.215602746726105,-4.246173450347406
-7.376618624816767,-6.583477874250173,-5.956993120674565,-4.830192114524027,-5.053309706031301,-5.182772372741745,-5.215433657946426,-4.24574977487036
-7.377140874477209,-6.583397675730861,-5.958773302532656,-4.8317885919683325,-5.051921972991345,-5.1840042786043465,-5.2152018310445944,-4.245326293829053
-7.377441205646133,-6.583855966856747,-5.960552667606229,-4.8333843369155325,-5.050534876672216,-5.184748046051594,-5.215276869498498,-4.244903007089669
-7.377764310950339,-6.584052855043089,-5.962331216457291,-4.834979349869636,-5.0491484166358,-5.185092790478868,-5.215516680555703,-4.244479914518515
-7.37749210341692,-6.583975420246483,-5.9641089496473345,-4.836573631334194,-5.047762592444393,-5.185459454634774,-5.215691569635518,-4.244057015982018
-7.377530319409184,-6.5845910953823745,-5.965885867737336,-4.838167181812295,-5.046377403660683,-5.185761555595604,-5.215789821635815,-4.24363431134673
-7.377149821750848,-6.584937087683033,-5.967661971287761,-4.839760001806565,-5.047349322912319,-5.186088691065959,-5.21610769618666,-4.243211800479325
-7.3767946336162575,-6.585282921417102,-5.969437260858556,-4.841352091819168,-5.048278168042281,-5.18641725504709,-5.216510582054575,-4.2427894832465975
-7.376439608225371,-6.585031738687948,-5.971211737009157,-4.842943452351812,-5.049705447290719,-5.186472449449406,-5.2148698044692265,-4.242367359515465
-7.376084745466364,-6.5852387604674965,-5.972985400298491,-4.844534083905742,-5.051383565750157,-5.186618854513457,-5.215408142143949,-4.241945429152969
-7.3755220233884735,-6.585890837840338,-5.974758251284967,-4.846123986981745,-5.052880728218384,-5.186693471475793,-5.216072361662908,-4.241523692026269
-7.375627513191164,-6.585896635969013,-5.976530290526485,-4.847713162080149,-5.053108371388603,-5.186768054272855,-5.216994521430751,-4.24110214800265
-7.375546247487092,-6.585848668320784,-5.978301518580435,-4.849301609700824,-5.053063136701962,-5.1868426029281,-5.21791625906091,-4.242467729688722
-7.375178376982481,-6.586196576852094,-5.980071936003697,-4.850889330343183,-5.053909169702983,-5.186917117464968,-5.214236195991665,-4.243683999347198
-7.375296245226642,-6.586249119840215,-5.981841543352642,-4.85247632450618,-5.055003654984276,-5.186737619671563,-5.215312013317337,-4.243181834243276
-7.375132493338999,-6.586144371428796,-5.983610341183127,-4.854062592688318,-5.055657339860237,-5.186561688475706,-5.215543069633795,-4.242679898858067
-7.3749497061087546,-6.5857872722486555,-5.985378330050508,-4.855648135387637,-5.053981505564452,-5.185871436663607,-5.214419316063828,-4.244145764846987
-7.37437807218189,-6.586093229674769,-5.9871455105096265,-4.857232953101725,-5.052306437539493,-5.185197991636847,-5.214448499281789,-4.243784850160961
-7.374310758521872,-6.586241550847856,-5.988911883114821,-4.858817046327715,-5.049304621561335,-5.184739223636244,-5.212958960595133,-4.243424100464505
-7.373050221885245,-6.5869713453717855,-5.990677448419922,-4.860400415562286,-5.046304177528321,-5.1846227001109355,-5.212819009997819,-4.24306351564451
-7.37255654397601,-6.587898529287065,-5.992442206978254,-4.861983061301662,-5.04684945076296,-5.184211260426326,-5.21226034387633,-4.243683965516122
-7.372274900768789,-6.588825289637285,-5.994206159342635,-4.863564984041614,-5.047039655034029,-5.183614956813788,-5.2116298983233715,-4.243626233055993
-7.37171979289796,-6.589751626712625,-5.995969306065377,-4.865146184277458,-5.047490644858578,-5.183821273042936,-5.210943220721031,-4.243601847562169
-7.371110744298487,-6.590677540802999,-5.997731647698294,-4.866726662504064,-5.0480782738125125,-5.183892779876729,-5.210533742468661,-4.24337095546003
-7.370746867409709,-6.591603032198057,-5.999493184792688,-4.868004199918253,-5.048607591668411,-5.184362334177668,-5.210163161444169,-4.243278086523797
-7.3706951960431155,-6.59298577724829,-6.001253917899362,-4.868084458129647,-5.049136667936971,-5.184831674168109,-5.20981498206907,-4.242916727017677
-7.370898928632052,-6.5943678913402515,-6.003013847568615,-4.867528107485669,-5.0496655027835535,-5.1853007999947405,-5.209790599624186,-4.242399783411633
-7.371240633676298,-6.595749374905713,-6.004772974350246,-4.866916717215179,-5.050010087998782,-5.185769711804115,-5.20970154416864,-4.241957481533741
-7.371453855278915,-6.595943433901464,-6.00653129879355,-4.866441294925889,-5.049968779905908,-5.186238409742653,-5.2096200664551136,-4.241610145795031
-7.371450017396272,-6.597480410935427,-6.007531311059254,-4.866187220756974,-5.050737464288154,-5.18670689395664,-5.209576159011353,-4.241650310586985
-7.371354500365235,-6.59824067972583,-6.00853086742696,-4.866082348441902,-5.050858674722273,-5.18717516459223,-5.208219250085076,-4.241664121651432
-7.371891716776679,-6.597028672755051,-6.009071867389741,-4.865659894842533,-5.051548251016466,-5.187643221795444,-5.206200090285538,-4.241522450546612
-7.371614207119152,-6.598776644667671,-6.0078905083728396,-4.865110661184909,-5.052640776800905,-5.1881110657121665,-5.204181850586159,-4.241047944410261
-7.372178754526518,-6.600481426519672,-6.007128915463396,-4.864610474299656,-5.0542557773886685,-5.188578696488152,-5.20216453035817,-4.2405168167731375
-7.372735048676731,-6.602185431882559,-6.0061497689087915,-4.863960091928904,-5.055870042380628,-5.189046114269023,-5.20222099594721,-4.240360835825964
-7.373099774548186,-6.603888661286718,-6.005171068231489,-4.863529740644222,-5.057483572279241,-5.189513319200267,-5.201706882257204,-4.239807176876162
-7.3737414726675885,-6.605591115262057,-6.004192813126996,-4.863078012952878,-5.059096367586505,-5.18998031142724,-5.201319471629901,-4.239342971148924
-7.375189654518502,-6.607292794338,-6.003215003291097,-4.862662354371643,-5.06070842880396,-5.190447091095165,-5.200728233221628,-4.238938147372335
-7.376637177356059,-6.608993699043486,-6.0022376384198575,-4.862076468079122,-5.062319756432693,-5.190913658349134,-5.200208649280345,-4.23857146889722
-7.378084041629995,-6.610693829906977,-6.001260718209615,-4.861462612965497,-5.063930350973333,-5.191380013334108,-5.199611760063314,-4.238177677208726
-7.3795302477896385,-6.613484205479359,-6.000284242356985,-4.8609287977717,-5.065540212926054,-5.191846156194912,-5.199030335097367,-4.237914144958722
-7.380975796283907,-6.614881311590821,-5.9993082105588575,-4.860790396703738,-5.067149342790574,-5.192312087076244,-5.198346377099827,-4.237875972728874
-7.382420687561309,-6.61627778250969,-5.998332622512401,-4.860602102291397,-5.068757741066159,-5.192777806122668,-5.197688129600404,-4.237672944901747
-7.383864922069951,-6.61767361866905,-5.997357477915054,-4.860528720579811,-5.070201143522557,-5.193243313478614,-5.1971836197521535,-4.237704128918634
-7.385308500257524,-6.619068820501593,-5.996425622728938,-4.860023445963192,-5.072013040167392,-5.188846188948696,-5.196767951713484,-4.2375758620257615
-7.386751422571318,-6.620463388439621,-5.99658333052111,-4.8594480615045885,-5.073771668576307,-5.189144688169756,-5.196771335461902,-4.237698103211712
-7.388193689458216,-6.621857322915036,-5.996857019703867,-4.858831421575793,-5.07371331143345,-5.188535076296569,-5.1966475652565345,-4.237915258737959
-7.389635301364692,-6.623250624359354,-5.997125757234847,-4.858228672245486,-5.073654980792477,-5.18744839549839,-5.1971001242920005,-4.237663100633022
-7.3901339231752745,-6.6246432932036985,-5.997394372751057,-4.857924641214174,-5.071362413325868,-5.186362208085363,-5.197596379570908,-4.237145161461648
-7.391352110731026,-6.626035329878799,-5.998308806602364,-4.857936153925097,-5.069070886516304,-5.1857438494354895,-5.197477887989571,-4.236681711816015
-7.392569745444682,-6.627426734814995,-5.99897929599889,-4.857442053385097,-5.066780399655371,-5.185125771411279,-5.197110008478342,-4.236401577938077
-7.393786827692497,-6.6288175084422365,-5.998785621301617,-4.857058446358797,-5.068666806298889,-5.184507973821744,-5.197034859229711,-4.236453444762945
-7.395003357850383,-6.630207651190083,-5.998561304507477,-4.856591244986607,-5.069940313451342,-5.183890456476069,-5.1968568576333425,-4.23674855099168
-7.396219336293913,-6.631597163487703,-5.998151060681111,-4.856152226834192,-5.07121324304953,-5.184314592475049,-5.196773956330846,-4.237063817171134
-7.397434763398315,-6.632986045763877,-5.997317091873214,-4.856118342888895,-5.072485595486259,-5.184646971702601,-5.1966910926167875,-4.237378940405142
-7.398649639538482,-6.634374298446998,-5.9964835011110145,-4.855590648092362,-5.073757371153978,-5.185628947016359,-5.195959523183227,-4.237905842100921
-7.399863965088963,-6.635761921965068,-5.995650288137512,-4.855000312195475,-5.07502857044478,-5.185820524562172,-5.195137762156182,-4.2353317564499005
-7.401077740423972,-6.637148916745706,-5.994817452695943,-4.85436458386648,-5.076299193750402,-5.186526141305115,-5.194869675810794,-4.232613283652088
-7.402290965917377,-6.638535283216136,-5.993984994529772,-4.853979465973093,-5.077569241462228,-5.186462623886278,-5.194454888894724,-4.229233187847501
-7.403503641942717,-6.639921021803201,-5.993152913382697,-4.853633945469184,-5.078838713971286,-5.18619488398204,-5.194157270144152,-4.229161785822205
-7.404715768873183,-6.641306132933355,-5.99232120899865,-4.853001263069429,-5.08010761166825,-5.185892851413045,-5.19403162474392,-4.229733963768341
-7.406235886869375,-6.642690617032668,-5.991489881121794,-4.852283116179577,-5.08137593494344,-5.185590201907843,-5.193719614338837,-4.229453038927573
-7.40801113718419,-6.644074474526821,-5.990658929496522,-4.8516547750162475,-5.082643684186825,-5.185604774310657,-5.193676913838584,-4.230155260884432
-7.409650626950423,-6.645457705841111,-5.989828353867462,-4.850884323579388,-5.083910859788019,-5.185554262701205,-5.193759631266945,-4.231131390406101
-7.41126443397729,-6.646840311400454,-5.988998153979468,-4.850127763668311,-5.085177462136282,-5.18530085497933,-5.193930298870299,-4.232115622018348
-7.412267582435294,-6.648222291629376,-5.98816832957763,-4.849371053354771,-5.086443491620526,-5.185060181687009,-5.194007863746922,-4.233548210537821
-7.412382557639819,-6.6496036469520226,-5.987338880407264,-4.848797003104549,-5.087708948629307,-5.184893422440889,-5.193951314150087,-4.229719579252926
-7.412750624123655,-6.650984377792154,-5.986509806213918,-4.84830077711425,-5.088973833550833,-5.184726738583216,-5.1941638611993675,-4.231093678321127
-7.413227164720785,-6.652364484573149,-5.986466327182522,-4.847814053084914,-5.09023814677296,-5.184560130062882,-5.193987929438407,-4.232467156327601
-7.4134999785196865,-6.653743967718003,-5.986499054086317,-4.847644936438549,-5.091501888683193,-5.1843935968288175,-5.193703415427681,-4.23169876175457
-7.413527293212219,-6.655122827649328,-5.986853748939056,-4.847161334725873,-5.092765059668686,-5.184227138830009,-5.193758540425947,-4.230927474988233
-7.413802022061713,-6.6565010647893565,-5.987302707889148,-4.846846761297884,-5.094027660116245,-5.18406075601548,-5.192686111438876,-4.230156536589902
-7.414060566429355,-6.657878679559937,-5.9886580896914,-4.846537932449233,-5.095289690412326,-5.183894448334307,-5.186885599070701,-4.229945856868945
-7.413902134981156,-6.659255672382541,-5.989294127118448,-4.8462292430266976,-5.096551150943037,-5.183728215735608,-5.180896421839025,-4.23084662993647
-7.413395813614907,-6.660632043678256,-5.990221682478073,-4.845985093015148,-5.0978120420941355,-5.183562058168549,-5.174909947914608,-4.230821339980948
-7.413481602308544,-6.66200779386779,-5.991148819265783,-4.84596518593772,-5.099072364251032,-5.183395975582342,-5.168926175467593,-4.231513643201776
-7.4131785921250195,-6.663382923371473,-5.992075537764845,-4.845992287957932,-5.10033211779879,-5.183229967926244,-5.167547861973014,-4.232205634081876
-7.412199919886061,-6.664757432609255,-5.99300183825827,-4.844698088022512,-5.101591303122124,-5.183064035149558,-5.166170170180506,-4.232897312832575
-7.411647916884619,-6.666131322000705,-5.993927721028812,-4.844361266891825,-5.1028499206054025,-5.182898177201633,-5.1663689554568775,-4.233588679665012
-7.411666099699066,-6.667504591965018,-5.99485318635897,-4.84420540427212,-5.104107970632647,-5.182732394031861,-5.166567651109589,-4.23427973479013
-7.412179613846684,-6.668877242921009,-5.995778234530991,-4.844062425389983,-5.105365453587533,-5.183694686480018,-5.166725228589575,-4.234970478418684
-7.412778854366378,-6.670249275287114,-5.995540289941751,-4.843892081754289,-5.10805589875251,-5.184313192097011,-5.166911955079364,-4.235660910761241
-7.413377824897101,-6.671620689481394,-5.995110018929405,-4.843479374961179,-5.108932409128786,-5.184907295675052,-5.167098597439171,-4.2363510320281765
-7.413052771320528,-6.672991485921531,-5.993092515961807,-4.84306167834476,-5.1098085246805685,-5.18581674886763,-5.167285155725846,-4.237040842429676
-7.412121890845793,-6.674361665024835,-5.9925319361725995,-4.842825703419899,-5.11068424567457,-5.185846278720183,-5.167471629996177,-4.237730342175737
-7.4114450716917615,-6.675731227208238,-5.991429991093614,-4.841915549949405,-5.1115595723772635,-5.187244819254846,-5.16765802030691,-4.2384195314761675
-7.410814202758015,-6.677100172888293,-5.9910365455113785,-4.841694755730653,-5.112434505054884,-5.188327300893494,-5.167844326714734,-4.2391084105405845
-7.410641473279747,-6.678468502481183,-5.990615942125369,-4.841592482530814,-5.113309043973422,-5.189146010007315,-5.16803054927629,-4.239796979578421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.410591301323564,-6.676921761701238,-5.993660180065796,-4.84346260982569,-5.112982405921993,-5.189508705185121,-5.1697376468854435,-4.240251884386778
-7.410566232268778,-6.676354903481924,-5.995181272196137,-4.844397042667879,-5.112819197073268,-5.189689930434747,-5.170050039194911,-4.240321552403841
-7.410541174486047,-6.67571124253476,-5.996701680382176,-4.845331055351417,-5.112656061609818,-5.189871074198199,-5.170529795083641,-4.240301262858133
-7.4105161279677745,-6.6743357882135035,-5.998221405085101,-4.846264648159618,-5.112492999482157,-5.190052136530424,-5.171002069010127,-4.24063369717612
-7.410491092706363,-6.67329578047124,-5.999740446765686,-4.847197821375547,-5.112330010640846,-5.190233117486321,-5.172240224978396,-4.24089965379194
-7.410466068694226,-6.672866518899901,-6.001258805884295,-4.848130575282008,-5.112077113485954,-5.1904140171207365,-5.173002368930309,-4.240747858552139
-7.410441055923783,-6.672788906990291,-6.002776482900875,-4.8490629101615585,-5.110799206015678,-5.1905948354884694,-5.172802647269896,-4.240600184628651
-7.410416054387461,-6.67221888174008,-6.004293478274958,-4.849994826296497,-5.108030613574177,-5.19077557264427,-5.171922940338144,-4.240195549959255
-7.412258487788138,-6.671356132160153,-6.0058097924656675,-4.850393287985205,-5.105263264326407,-5.19095622864284,-5.17104362842522,-4.2398804709547955
-7.414100094058218,-6.6707053509638845,-6.007325425931713,-4.850791570791,-5.1049569170494475,-5.191136803538828,-5.170164711265119,-4.23944058614992
-7.415940873754567,-6.669816785120216,-6.0088403791313905,-4.851189674834314,-5.104827586529685,-5.191317297386837,-5.169286188592073,-4.239327182260195
-7.417780827433554,-6.669320974160419,-6.0103546525225875,-4.851587600235474,-5.104344948098994,-5.19149771024142,-5.168408060140554,-4.2392090714768775
-7.419619955651044,-6.668790364409241,-6.011868246562778,-4.851985347114694,-5.104356947253421,-5.1916780421570845,-5.168868268125529,-4.239091013681799
-7.421458258962401,-6.6681605709905085,-6.013381161709027,-4.852382915592086,-5.104302572008693,-5.191858293188282,-5.169089173655496,-4.234854551908019
-7.423295737922497,-6.667528083664156,-6.0148933984179935,-4.852780305787649,-5.103801371379797,-5.192399564357157,-5.1693637441678435,-4.230562928995558
-7.425132393085707,-6.667269831594322,-6.0164049571459195,-4.854060903967016,-5.103251370592589,-5.192679683255472,-5.16996561075823,-4.226273230146271
-7.4269682250059015,-6.666554315443633,-6.017915838348642,-4.855570942710599,-5.102474826086938,-5.1929596765962325,-5.1703939837215405,-4.2219854540665285
-7.428803234236461,-6.665945956629141,-6.019390346037725,-4.857080304761937,-5.101839125929418,-5.192406257091985,-5.170859772399403,-4.2192315605390185
-7.430637421330268,-6.664967818116671,-6.023556389693075,-4.858588990575797,-5.101220197552789,-5.191853085535544,-5.171272743961434,-4.220234077146039
-7.432470786839713,-6.66402730918636,-6.0277205672594425,-4.860097000606538,-5.100711038078223,-5.191300161760315,-5.171366031668537,-4.221430366053514
-7.434303331316683,-6.662956783562031,-6.0318828799903565,-4.861376820719293,-5.1004378913147965,-5.190747485599854,-5.1716161481106795,-4.22262611922928
-7.436135055312581,-6.6623174101395275,-6.036043329138225,-4.861511955186701,-5.100008807788969,-5.190195056887863,-5.172067040359024,-4.223606537673185
-7.437965959378313,-6.661403786678651,-6.040201915954336,-4.862033128173368,-5.099557053972975,-5.189642875458198,-5.170231582668685,-4.224971802125387
-7.439796044064286,-6.660413713565384,-6.044358641688856,-4.862542923542717,-5.099068395736844,-5.1890909411448565,-5.170925807697677,-4.223753402750136
-7.441625309920423,-6.659622245022675,-6.048538645120472,-4.86340064807327,-5.0983838692758265,-5.187853247878143,-5.171619722111443,-4.222457176896441
-7.44345375749615,-6.6586379206223585,-6.0527167787227745,-4.864679922887515,-5.097947564754689,-5.186616108265318,-5.172313326118404,-4.223396775712449
-7.445281387340403,-6.658176862680873,-6.05689304375012,-4.865754359126094,-5.098363275996187,-5.185379521934967,-5.1730066199267934,-4.224482937167184
-7.447108200001628,-6.657657691519355,-6.061067441455745,-4.867408969580829,-5.098683388751861,-5.18414348851601,-5.173391433473791,-4.226017959661004
-7.448934196027777,-6.657108837697557,-6.065239973091766,-4.868695136066645,-5.099176614786475,-5.182908007637695,-5.174897518161086,-4.227448131765104
-7.450759375966316,-6.6565619687752395,-6.069410639909179,-4.86972214145624,-5.099456370687938,-5.181115085499083,-5.176037457788005,-4.2288776646861415
-7.452583740364224,-6.656043544437108,-6.071722961794114,-4.870540559284775,-5.099307770280622,-5.17932296448743,-5.176839581991441,-4.230306558852523
-7.454304454280189,-6.655941456210088,-6.072047949724634,-4.871777887241342,-5.099250736493214,-5.177531644065911,-5.177881980300421,-4.231734814692271
-7.4560243996772115,-6.654682412616757,-6.07393374668905,-4.872826194453056,-5.099884252421647,-5.175741123698176,-5.17886617906651,-4.233162432633029
-7.457743577070036,-6.653784493590596,-6.074411164629998,-4.873561432426174,-5.100114619184692,-5.1739514028483535,-5.179493670593284,-4.2346227535808145
-7.459461986972954,-6.653563601586108,-6.074794384554305,-4.874296342168052,-5.100344883105434,-5.173491683739761,-5.180267144354014,-4.23599697837492
-7.461179629899793,-6.653405955121974,-6.075262637503952,-4.872210026630215,-5.100575044252724,-5.174608028085155,-5.180159391511037,-4.237525483203611
-7.462896506363926,-6.653262549486101,-6.076155418954761,-4.873320471244202,-5.100805102695351,-5.175723874284923,-5.1800337268677765,-4.238181121397061
-7.464612616878265,-6.651975477884266,-6.077047802109138,-4.874579214823125,-5.101035058502046,-5.176839222672424,-5.177701861928927,-4.239179251683339
-7.4663279619552645,-6.652274708181308,-6.0779397872335625,-4.875467728226344,-5.1012649117414774,-5.177954073580715,-5.1778915229228994,-4.239968814636232
-7.468042542106922,-6.652984445042582,-6.078831374594275,-4.875733457897802,-5.101314662430205,-5.179068427342557,-5.177747952008035,-4.240484471862801
-7.46975635784478,-6.652565521989811,-6.07968326207604,-4.875999069098608,-5.1012870073184295,-5.180182284290419,-5.178061172941061,-4.24127817649922
-7.471469409679926,-6.652165500345779,-6.080148274119777,-4.876264561907972,-5.101290063089787,-5.180844385910096,-5.177911286604103,-4.241675107193869
-7.473181698122987,-6.651765656964512,-6.0792723097711905,-4.876788672250792,-5.101690911961721,-5.178501300878858,-5.178066840656917,-4.2419550352461
-7.47489322368414,-6.651365991726876,-6.079425034213073,-4.878375664617208,-5.10310558245831,-5.176143403390532,-5.178215693127176,-4.2422460945684834
-7.476603986873108,-6.650966504513844,-6.078445274354525,-4.879401781588238,-5.1035123383598195,-5.1737865561906204,-5.178249294020149,-4.242512407439378
-7.478313988199154,-6.650567195206497,-6.077801906681572,-4.879955405320459,-5.104401802297351,-5.174491107860047,-5.178295750302907,-4.242700563896601
-7.48002322817109,-6.650168063686018,-6.07842160573537,-4.880697552818327,-5.1046763411244225,-5.174556602571783,-5.178379116400837,-4.243039505303963
-7.481731707297279,-6.6497691098336995,-6.079772736358736,-4.881246135822728,-5.104950757744137,-5.1731798612100865,-5.1785610364405015,-4.243421153411587
-7.4834394260856305,-6.649370333530936,-6.0809624684013475,-4.8800185545240895,-5.105225052238075,-5.173393450626702,-5.178741037602605,-4.244025730881754
-7.4851463850435955,-6.648971734659231,-6.08270826216569,-4.878791519424026,-5.105499224687744,-5.174390096724011,-5.178815311597338,-4.245404167164378
-7.48685258467818,-6.648346000155038,-6.084453279331383,-4.877565030158082,-5.105773275174579,-5.17538629947341,-5.178661142019021,-4.246532633102218
-7.488558025495941,-6.6477205439405935,-6.0857360563272564,-4.876339086362124,-5.106047203779944,-5.176382059170665,-5.178482637968519,-4.247200523790628
-7.490262708002976,-6.648040609534136,-6.087018262946518,-4.875113687672346,-5.106321010585129,-5.177377376111273,-5.177997308806169,-4.2476417746588835
-7.49196663270494,-6.648120328789285,-6.088299899569508,-4.873888833725262,-5.106594695671351,-5.178372250590472,-5.177586915824531,-4.248594159424765
