temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
-6.119455672778294,-8.321957836616246,-13.440645672533039,-6.447013360486865,-7.23530269880545,-3.983487091120103,-2.112972602115071,-9.566126200567908
-5.139911606826323,-6.926849952621011,-13.440645672533039,-6.438685402069821,-7.23530269880545,-3.983487091120103,-1.7033923664460633,-9.566126200567908
-6.417456834693831,-5.464053381738043,-13.440645672533039,-6.80105457785553,-7.23530269880545,-3.983487091120103,-1.4510677430773926,-9.566126200567908
-6.925908721899622,-5.136463074396909,-13.440645672533039,-6.054341049486967,-7.23530269880545,-3.983487091120103,-1.7535167121633308,-9.566126200567908
-5.94302716919681,-6.335452536347573,-13.440645672533039,-5.6630763697987545,29.583711741966148,-3.983487091120103,-1.9092097532496894,-9.566126200567908
-5.153650119623581,-5.622876826153966,-13.440645672533039,-5.659786554422932,-1.842099164538766,-3.983487091120103,-2.754261823642117,-9.566126200567908
-5.398191897865033,-4.802309074853341,-13.440645672533039,-5.187081896133179,-5.890764835729367,-3.983487091120103,-3.8301771269640033,-9.566126200567908
-5.541372102937377,-3.4607754973088047,-13.440645672533039,8.477061520614548,-5.014550905455246,-3.983487091120103,-3.8122289143517882,15.528061655835904
-5.079541722715809,-2.627674152607433,-13.440645672533039,8.477061520614548,-5.403090885000703,-3.983487091120103,-5.336623503934587,15.528061655835904
-4.572523245223166,-4.080131714687449,-13.440645672533039,8.477061520614548,-5.645758789641051,-3.983487091120103,-5.6067498335363375,14.907901937064437
-5.297562305935101,-4.850758566058692,-13.440645672533039,8.477061520614548,-5.630099480813149,-3.983487091120103,-3.596437493391219,14.907901937064437
-6.289366962983536,-6.634583993434498,-13.440645672533039,8.477061520614548,-5.446059666882178,-3.983487091120103,-4.559891515139913,29.209490580418542
-6.79768995428305,-6.577131143241686,-7.294400331957121,8.477061520614548,-6.254294762581935,-3.983487091120103,-4.41670096491061,29.209490580418542
-8.459572273545522,-7.050957345227683,-9.928293114071776,8.477061520614548,-3.849095096276623,-3.983487091120103,-5.931768388986037,21.849144870835616
-5.3916154565296175,-8.999740387892963,-7.849768610871991,8.477061520614548,-5.002702260630393,-3.983487091120103,-3.4342426573401643,21.849144870835616
-9.611248207649822,-9.621478784308664,-5.844846540651422,8.477061520614548,-4.438216210242781,-3.983487091120103,-3.0894738386590004,21.849144870835616
-6.816403359715518,-11.294189059600933,-4.736552676060953,8.477061520614548,-4.014450655392052,-3.983487091120103,-3.8441674988925376,21.849144870835616
-9.052628152741896,-10.756756752657447,-6.687890811543616,8.477061520614548,-5.186050888930842,-3.983487091120103,-3.8777506540963507,21.849144870835616
-9.052628152741896,-8.567832324012523,-6.604803972914702,-0.6856522898285398,-4.4415839144427505,-3.983487091120103,-3.8006634433036552,21.849144870835616
-8.192170080813254,-6.135716335989392,-8.905149715772215,-8.753996758560255,-4.373649074279219,-8.369116572112661,-5.789349790148885,21.849144870835616
-8.794226356659177,-5.549510591324683,-10.07389683102477,-8.32148719388722,-5.5426391511729785,6.311542776278073,-7.094718457658936,21.849144870835616
-6.182770796370709,-6.522202983923416,-6.41077823664839,-7.477230245529759,-5.2834672598713714,1.5328384684077494,-7.065514217008004,21.849144870835616
-6.322563923471668,-5.907064722677538,-10.867882335179951,-8.267028015160207,-3.663041328635437,-4.06113245608261,-4.755629292026764,21.849144870835616
-5.981774353094816,-5.691481993810021,-6.238194588197637,-5.75170220559213,-3.3282813930159922,-5.364783564293626,-3.2686101876649833,21.849144870835616
-5.896957913513466,-3.7563648630354565,-8.308073052762454,-2.473589402985194,-2.7593818413130293,-5.364783564293626,-2.9730597679646658,21.849144870835616
-8.789831977487866,-4.979150618449856,-11.35476027926023,-12.690611653354928,-2.1713646755276024,-5.364783564293626,-2.619208717907721,21.849144870835616
-8.88966092404269,-5.261926763567318,-2.618503386148717,-9.225703896549982,-1.5885772267222928,-5.364783564293626,-3.9285506213456625,21.849144870835616
-4.759973101110363,-6.7267688906029885,-2.618503386148717,-8.10528149312413,-1.7697418972448296,-5.626020229564579,3.8445907560620554,2.8256769480811252
-5.498565026942549,-7.2707379123642255,-2.618503386148717,-6.549282820464142,-1.4748589627543232,-5.039745228438733,-4.3187242921288265,-5.532590224604195
-6.3003543335566095,-7.816422197455761,-2.618503386148717,-7.804802687582735,-1.2470311685804525,-5.404958260695115,-3.645843320220236,-5.240488078440266
-7.6589026870845816,-7.879783693016527,-2.618503386148717,-7.907956076878763,-1.5714325438354166,-6.394338883212361,-5.279833690600615,-6.760976004097663
-6.126548242567564,-8.828086314886539,-2.618503386148717,-5.139516008058352,-1.3287892125412346,-5.548602575554426,-6.135553789278352,-4.673282493868271
-5.992909554205613,-6.589298632846517,-2.618503386148717,-6.554790566184116,-1.7442418408700051,-5.548602575554426,-5.3293506535488895,-5.218751346299884
-5.515395948983874,-7.717179863444976,-2.618503386148717,-6.881461709307661,-3.762329858273014,-5.548602575554426,-8.740274541166434,-4.085164711569053
-5.866199772384789,-9.970743901133304,-2.618503386148717,-7.956343473082963,-4.0780131005407885,-5.548602575554426,-9.00076251922984,-5.011641767218081
1.500231205970922,-9.173941258714644,-2.618503386148717,-7.956343473082963,-1.93737170672741,-5.548602575554426,-11.02964783990537,-5.011217492567954
-7.557132551650801,-8.85749175746377,-2.618503386148717,0.6521304725993681,-2.3364908023441315,-5.548602575554426,-14.179960007125928,-4.618950255444123
-5.937914119731556,-7.6752362972036785,-2.618503386148717,-4.038690212576861,-3.320655596742848,-5.548602575554426,-15.743975594633763,-4.254924382923255
0.321199422148555,-6.7952605972777596,-2.618503386148717,-7.457430963640743,-4.972095254899681,-5.548602575554426,-12.798001282671693,-4.23772275454026
-5.863104162176244,-4.505075727638771,-2.618503386148717,-6.677168201695224,-6.765657113408241,-5.548602575554426,-10.150402810495713,-4.347072521296855
-6.300167832064717,-6.87949236771781,-2.618503386148717,-3.0520574673878618,-6.765657113408241,-0.18607767816346932,-9.080727874871144,-4.805738318200289
-4.950836413730892,-7.685711621044281,-2.618503386148717,-1.8312347570533292,-6.765657113408241,-0.18607767816346932,-9.080727874871144,-2.972936053926763
-4.45607650261618,-6.340728747335403,-2.618503386148717,-2.3069621902000366,-6.765657113408241,-0.18607767816346932,-9.080727874871144,-3.9917733156740423
-5.582207459164399,-7.842009511370619,-2.618503386148717,-3.708742738529631,-6.765657113408241,-0.18607767816346932,-9.080727874871144,-3.467585767436034
-8.361457426236777,-8.435329051538734,-2.618503386148717,-3.376610104542827,-6.765657113408241,-0.18607767816346932,-9.561641285175103,-3.66176976389361
-9.578968642600291,-7.805753494207739,-2.618503386148717,-2.455622608773002,-6.765657113408241,-0.18607767816346932,-10.373884433338603,-3.819365719115362
-9.578968642600291,-8.300272351319087,-3.441693233705354,-2.291720393828447,-6.765657113408241,-0.18607767816346932,-10.451749268652279,-3.911352805991065
-9.722727430975532,-6.052963331266634,-15.877613333802016,-1.9583595753630683,-6.765657113408241,-0.18607767816346932,-13.05386260943995,-5.174052347298005
-9.722727430975532,-4.112474156819155,-15.877613333802016,-1.9080924815319908,-4.482566246128708,-0.18607767816346932,-15.860937330991893,-8.061677745636858
-9.722727430975532,-5.203072757083906,-15.877613333802016,-3.4044051362354515,-4.739430626728396,-0.18607767816346932,-15.621514481404317,-7.038613118739744
-9.722727430975532,-3.501726026809896,-9.218210551073959,-2.5034048766685855,-1.0042979751818049,-9.923523118154911,-15.621514481404317,-7.079780482042627
-9.722727430975532,-4.11855478470253,-7.407764872196131,-2.427482769638067,-4.0417130995492325,-11.415260241072666,-15.621514481404317,-8.416950873622275
-9.722727430975532,-4.0063208884245425,-7.373585592785841,-4.672803363224893,-4.406149597830994,-9.962528613664835,-15.621514481404317,-7.369690260468395
-9.722727430975532,-4.092447414223105,-7.625787993171369,-4.826405040398898,-2.8587755632670238,-11.743727386351653,-15.621514481404317,-10.393652535111476
-9.722727430975532,-3.4748238215191716,-5.853967216596451,-1.4089378108500377,-4.552756805696961,-11.743727386351653,-15.621514481404317,-10.3048034428094
-12.276794838995588,-4.852610835198926,-4.449823612661415,-1.2977210505650147,-3.5714751968641387,-11.743727386351653,-15.621514481404317,-10.91107899556138
-11.451513691102424,-5.928645556864091,-6.862192776858293,-1.0620586390467994,-3.281613525521392,-11.743727386351653,-15.621514481404317,-10.272620660133349
-13.899567428707503,-5.120323648345946,-9.29620378173121,-1.6623674435002083,-3.8751850551646263,-11.743727386351653,-15.621514481404317,-9.291499363946556
-14.903569747454176,-5.93510366534669,-8.273313229481735,-2.5803863650233434,-2.8967465890034263,-11.743727386351653,-15.621514481404317,-11.285008115134548
-14.903569747454176,-5.357249020958958,-4.521687373833852,-1.7437814008188797,-2.6955156040890804,-11.743727386351653,-15.621514481404317,-8.515369857630024
-14.903569747454176,-7.625689389567744,-5.794446225177719,-1.952977219632738,-1.8464832087229701,-11.743727386351653,-15.621514481404317,-9.620985066702056
-14.903569747454176,-8.407212027368201,-6.928516589087489,-1.993414019592831,-2.111474356559615,-11.743727386351653,-15.621514481404317,-7.782632178609198
-14.903569747454176,-1.9331765319160588,-6.928516589087489,-2.079283262357033,-3.360852817240838,-11.743727386351653,-15.621514481404317,-9.93210810592503
-14.903569747454176,-3.362083941048504,-7.738337246926339,-1.0734714804331347,-4.535005519050384,-11.743727386351653,3.6307553984050833,-9.93210810592503
-14.903569747454176,-11.554659735232566,-8.950393200811076,-1.5320514723622087,-2.618899785295986,-11.743727386351653,3.6307553984050833,-4.674163067036419
-14.903569747454176,-11.556914662945703,-5.651402324873911,-2.3633060967571833,-3.6763584398254094,-11.743727386351653,3.6307553984050833,-5.478702028279929
-14.903569747454176,-10.001215224996148,-9.693732626804113,-3.6940313736720602,-2.910531808327162,-11.743727386351653,3.6307553984050833,-5.478702028279929
-14.903569747454176,-12.103589809589618,-9.693732626804113,8.380450249243818,-3.327943458781026,-11.743727386351653,10.956477714353271,-8.369309038746387
-14.903569747454176,-12.103589809589618,-8.974305969151468,0.018948292114055874,-2.5020432374836536,-11.743727386351653,8.835292379825772,-4.774742412636596
-14.903569747454176,-12.103589809589618,-9.645890809126676,0.06285546166921688,-7.096283821271652,-11.743727386351653,8.835292379825772,-1.5860514845110085
-14.903569747454176,-12.103589809589618,-7.706539625667415,-2.612718192648499,-5.147493706198751,-11.743727386351653,8.835292379825772,-1.601698405714888
-14.903569747454176,-10.994462778195842,-4.439375645756679,-2.688596761106786,-2.4889089605894714,-11.743727386351653,8.835292379825772,-1.601698405714888
-14.903569747454176,-10.994462778195842,-5.012395055749818,-2.1643165344048056,-2.773402323631269,-1.2389351179098604,8.835292379825772,-1.601698405714888
-14.903569747454176,-9.303776980195737,-4.94703433460259,-1.658565765670931,-2.5114606920050893,-3.2519621529051936,8.835292379825772,-1.601698405714888
-14.903569747454176,-8.735502307430481,-4.799972902258066,-1.8612194910864384,-2.893194434903677,-5.913478639480616,8.835292379825772,-6.2956037537888125
-14.903569747454176,-12.052235783165546,-5.1514357606826096,-2.02222626449436,-2.519032054307933,-10.993038779403571,8.835292379825772,-9.458639476284095
-14.903569747454176,-11.117313548270175,-6.194026741021641,-3.8048684691449077,-2.731207728146059,5.055341126618768,8.835292379825772,-7.618474223176303
-14.903569747454176,-7.635803140966116,-7.081480604903816,-2.5496998581993298,-4.098906483318715,5.055341126618768,8.835292379825772,-7.618474223176303
-14.903569747454176,-8.560492500327562,-7.936741902322116,-2.2871015090881697,-5.97259364847333,5.055341126618768,3.2494376354187438,-7.618474223176303
-14.903569747454176,-7.625016594147835,-7.936741902322116,-4.554757466683581,-5.425236899530715,5.055341126618768,3.384565828858952,-7.618474223176303
-10.409529337800755,-12.67960676772746,-7.936741902322116,-2.5446618236835348,-2.359827324652907,5.055341126618768,3.384565828858952,-7.618474223176303
-11.694418251099073,-5.261411057380639,-9.087190572258937,-3.1129557517465303,-2.0590128002658448,5.055341126618768,16.567059245633477,-7.618474223176303
-12.571169141205935,-5.261411057380639,-10.36450431585958,-3.1677061937721853,-5.230266065895819,5.055341126618768,16.567059245633477,-7.618474223176303
-10.58679771688567,-5.261411057380639,-9.08192825666178,-3.2431371296451244,-5.941861827116361,5.055341126618768,-6.016547152572142,-7.618474223176303
-9.462829703383203,-5.261411057380639,-9.589309033179337,-3.951527912076392,-3.035363851691382,5.055341126618768,-4.917810086184204,-7.618474223176303
-12.012041272135095,-5.261411057380639,-9.589309033179337,-7.460836117160181,-3.9077341916648254,5.055341126618768,-3.250900083459829,-7.618474223176303
-7.920120592998771,-5.261411057380639,-9.589309033179337,-7.460836117160181,-6.0994719590473725,-4.031004251599672,-4.852095388418892,-7.618474223176303
-7.895936694852073,-5.261411057380639,-9.589309033179337,-7.460836117160181,-5.56954919258393,-6.5111144894129325,-4.183045538027027,-7.618474223176303
-8.359331124785223,-11.515732479025482,-9.589309033179337,-7.460836117160181,-3.9547503347156203,-5.312444991944189,-5.538075936068688,-7.618474223176303
-8.291920498837593,-11.378902054517612,-9.589309033179337,-7.460836117160181,-2.8895003752486765,-11.247021051084781,-6.896491617180002,-7.618474223176303
-6.861887560486334,-11.378902054517612,-9.589309033179337,-7.460836117160181,-5.934516797966368,-12.966421992689463,-7.090053629404921,-7.618474223176303
-7.618474223176303,-9.589309033179337,-11.378902054517612,-5.934516797966368,-7.460836117160181,-7.090053629404921,-12.966421992689463,-6.861887560486334
-7.618474223176303,-9.589309033179337,-11.378902054517612,-7.692207387673943,-7.460836117160181,-7.691115568481862,-13.963864782325198,-6.900226899343985
-7.618474223176303,-9.589309033179337,-11.378902054517612,-5.05498005023322,-7.460836117160181,-7.101362021054222,-5.696457190501863,-6.900226899343985
-7.618474223176303,-9.589309033179337,-11.378902054517612,-1.9124100568683107,-7.460836117160181,-6.779502740707566,-8.657665980778528,-6.900226899343985
-7.618474223176303,-9.589309033179337,-11.46983185366025,-2.089117013015295,-7.460836117160181,-5.8769259731567125,-6.788542926805218,-6.900226899343985
-7.618474223176303,-9.589309033179337,-10.64222328365938,-1.5797559696454655,-7.460836117160181,-5.312407673039373,-5.3351745684728575,-6.900226899343985
-7.618474223176303,-9.589309033179337,-3.1874159910924007,-1.4992315122247772,-7.460836117160181,-4.977165180078773,-7.1075019197266345,-6.900226899343985
-7.618474223176303,-9.589309033179337,-2.9768008175862164,-1.4168815075639882,-3.2470833544407958,-5.454540160877585,-7.768758310696175,-6.900226899343985
-7.618474223176303,-9.589309033179337,-2.9768008175862164,-2.4153086851472185,-2.1135724695188083,-5.454540160877585,-4.8109280057085035,-6.900226899343985
-7.618474223176303,-9.589309033179337,-2.9768008175862164,-1.613756237891471,-1.9553006009930467,-5.454540160877585,-3.869304457467287,-6.900226899343985
-7.618474223176303,-9.589309033179337,-11.556344542965794,-2.551300211186002,-3.9179124681094724,-5.454540160877585,-2.125017625827519,-8.373573137184852
-7.618474223176303,-6.773674892699617,-8.550144121641276,-1.8872212904591232,-5.4691025270861005,-5.454540160877585,8.59831787849021,-11.504151328217475
-7.618474223176303,-23.9908777048578,-6.209984621352539,-2.027245699950405,-2.739554584258668,-5.454540160877585,-3.302564363653258,-11.0618560627145
-7.618474223176303,-23.9908777048578,-5.419943651398985,-2.0214796216065687,-3.999884359298978,-5.454540160877585,-10.425092872477956,-11.0618560627145
-7.618474223176303,-23.9908777048578,-4.840957668626324,-2.7433420709103933,-2.1790302592765665,-5.454540160877585,5.913703325310198,-11.0618560627145
-7.618474223176303,-19.331261689015104,-5.934250502389292,-3.121659462359735,-2.209906403454651,-5.454540160877585,8.985908992329687,-11.0618560627145
-7.618474223176303,-18.928653108554066,-5.243798497362256,-2.258865740271281,-2.930433625177483,-5.454540160877585,2.529057484095682,-11.0618560627145
-7.618474223176303,-18.928653108554066,-5.483330758782299,-2.0476747164298175,-3.832046986492816,-5.454540160877585,-11.335583093738174,-3.3917362687886197
-7.618474223176303,-18.928653108554066,-5.178200326475661,-1.7578319307700774,-2.727812979638444,-9.79109850537052,10.267563667251121,13.808944824296395
-7.618474223176303,-18.928653108554066,-6.967041019182832,-1.9510537442050746,-1.808463623042658,-8.58178488408113,4.720456920549562,13.808944824296395
-16.25979616028486,-18.928653108554066,-6.902569754302372,-2.5410911624571413,-1.8946459526325194,-3.2947453457156746,4.720456920549562,-8.437124767414986
-13.808591016859875,-18.928653108554066,-6.232204809101748,-3.043823270374123,-2.247323554134729,-7.909033851654048,-12.425508385609122,-1.479164620767251
-13.808591016859875,-18.928653108554066,-9.661612048543756,-2.3237531188692637,-2.618693090563122,-7.909033851654048,-12.425508385609122,17.814733340502045
-13.808591016859875,-18.928653108554066,-7.159313718915102,-3.5918533189677553,-2.452834772101338,-7.909033851654048,-12.425508385609122,17.814733340502045
-13.808591016859875,-18.928653108554066,-6.452087153018599,-3.0076937090520364,-2.1007369064254675,-7.909033851654048,-12.425508385609122,10.682754835947662
-13.808591016859875,-18.928653108554066,-5.5026626825580935,-4.031720144056212,-2.1350487166302385,-7.909033851654048,-12.425508385609122,-7.648690461021969
-13.808591016859875,-18.928653108554066,-4.900682120540923,-3.8043572753636665,-2.27629709772617,2.083283367157928,-12.425508385609122,-9.925654006207434
-13.808591016859875,-18.928653108554066,-7.343917124547614,-5.367074412437009,-2.6243018073864124,-8.686358531970972,-12.425508385609122,-9.571694831134195
-9.938221334494093,-18.928653108554066,-7.433434679961664,-4.313222195097988,-3.579373918767872,-6.3469089377055115,-12.425508385609122,-6.681313281983936
-9.938221334494093,-18.928653108554066,-10.046757641922438,-3.8743108151904937,-2.3129553365255875,-8.019089455974418,-12.425508385609122,-6.681313281983936
-9.938221334494093,-18.928653108554066,-10.170798889967937,-4.863107496655157,-2.873968270267677,-6.85466251062218,-12.425508385609122,-6.681313281983936
-8.190638979706751,-18.928653108554066,-6.093341912461403,-3.6345445523800297,-3.857509255103809,-6.631288765644104,-12.425508385609122,-6.681313281983936
-7.008279239480532,-8.779998182542759,-8.852543936754532,-2.9611977642255614,-3.0029212309575604,-6.108848261480053,-12.425508385609122,-6.681313281983936
-9.20269125114498,-8.027676974571971,-8.852543936754532,-2.948081406544803,-2.9119136394369174,-7.394834748520504,-12.425508385609122,-6.681313281983936
-6.062575660295173,-7.442081678533669,-8.852543936754532,-3.6425566064816586,-3.357188667211855,-7.486962552396334,-12.425508385609122,-6.681313281983936
-3.728430495242167,-6.371158416630552,-8.852543936754532,-2.717491402638117,-1.9817352447719188,-6.45893676577811,-12.425508385609122,-6.681313281983936
-6.882709226149796,-7.6330995322463515,-8.852543936754532,-2.858961293888947,-3.0967681931824935,-7.781242038259546,-12.425508385609122,-8.598824277167813
-12.661900082074823,-5.813622951977086,-8.852543936754532,-1.742969440239466,-4.8881697960210255,-7.781242038259546,-12.425508385609122,-5.477916477401873
-14.161398768100534,-5.708294616609056,-8.852543936754532,-1.5309242570441834,-4.245139708677333,1.3314673150665732,-12.425508385609122,0.9107984482507244
-9.600585542681317,-5.312227009432962,-8.852543936754532,-1.6890455316686184,-3.6990299510802687,1.3314673150665732,-12.425508385609122,-7.437569363910649
-10.650287303085136,-5.9237982653182755,-8.852543936754532,-1.861258816348217,-4.0250066697447915,1.3314673150665732,-12.425508385609122,-7.916008364042806
-7.203827727991765,-5.92926723030653,-8.852543936754532,-1.8114925025887936,-3.4341866437519193,1.3314673150665732,-12.425508385609122,-5.69547945376277
-10.093006933858293,-5.1748211859913695,-8.852543936754532,-3.638242875407728,-2.5923181638012687,12.901994732371117,-12.425508385609122,-5.541494239866171
-10.080647159823148,-5.984758611696872,-6.764211024580392,-4.116038459660921,-4.386207703355528,-4.186585196863548,-12.425508385609122,-6.014228571561607
-7.197513748628463,-4.278311065780503,-9.794691448428239,-4.515809845623318,-3.6509730010814545,-1.424979140487802,-12.425508385609122,-5.710822643086425
-10.241121794703194,-6.50014300943192,-9.012497767454914,-3.8360296058756003,-4.047953202139658,-1.424979140487802,-12.425508385609122,-5.300237855238949
-12.993310976466368,-2.0101950933858013,-4.6532227436317095,-3.964417216031017,-5.761687696144491,-1.424979140487802,-12.425508385609122,-3.7247624044585703
-12.993310976466368,-6.175032544193932,-3.5709769801979006,-3.5732805838596096,-5.1409761692017995,-1.424979140487802,-12.425508385609122,-3.560404093518039
-12.993310976466368,-5.190941240808003,-3.5709769801979006,-6.579949033921379,-4.4616759149907725,-1.424979140487802,-12.425508385609122,-3.1346343230826634
-12.993310976466368,-5.859108466963934,-3.5709769801979006,-7.924402295546187,-3.0771906386431844,-1.424979140487802,-12.425508385609122,-3.515693636426244
-12.993310976466368,-6.0651405827098746,-3.5709769801979006,-3.7522606625155803,-2.5903808689864034,-1.424979140487802,-12.425508385609122,-2.834403731600974
-12.993310976466368,-6.840354168388689,-3.5709769801979006,-7.3235213820502185,-2.876527999958549,-1.424979140487802,-12.425508385609122,-2.5447499369531252
-12.993310976466368,-5.354124017488869,-3.5709769801979006,-7.821351385611173,-2.9777536375882776,-1.4170254783173488,-12.425508385609122,-2.290655358895941
-12.993310976466368,-6.958893830655641,-3.5709769801979006,-7.339459197544919,-4.604424937729634,9.945981488166863,-12.425508385609122,-3.2389328226845384
-12.993310976466368,-6.0795967281642715,-2.7440915408076014,-7.571819365042916,-4.156591759732732,10.545712501268957,-12.425508385609122,-2.8427364328370213
-12.993310976466368,-6.273527204544941,-5.826698617269982,-5.945108998321686,-6.122967462510503,-5.624846170731845,-1.5586097349243484,-2.5274088395735417
-12.993310976466368,-5.756228206096381,-7.8517374355234635,-6.798019596350944,-7.286560556437695,-9.063543019288927,-4.532756077824802,-3.140958248713504
-12.993310976466368,-5.058039963150043,-5.140712366595955,-6.115961707945982,-7.832452543042534,-3.6268025872158467,-5.4785518921105805,-3.562778514384659
-12.993310976466368,-5.8457463638258815,-6.727130221912497,-7.0083832697379655,-1.434828649948442,6.463810588920107,-5.8157723647829185,-4.276131664192095
-12.993310976466368,-5.821546242072843,-5.728542272292827,-7.151759085746148,-4.615103293259819,-4.769656011752188,-6.121817391650845,-3.3593125690481878
-12.993310976466368,-6.6248415044529345,-5.696511292783888,-5.40272003530196,-4.615103293259819,-10.665215101304877,-5.827834840740636,-5.225776246812752
-12.993310976466368,-11.346789791936091,-2.505788262684535,-6.805048074501989,-4.615103293259819,-8.861091696383719,-4.445506737891816,-4.5362106021401205
-12.993310976466368,-14.065628300375353,-3.2308982080023734,-4.11808584935068,-4.615103293259819,-10.243413750618483,-4.445506737891816,-1.7688649703824852
-12.993310976466368,-8.890221726837153,-4.409263851559839,-4.574971640454697,-4.615103293259819,-10.85305090010773,0.9215604714742625,-5.831457106105178
-12.993310976466368,-9.844187383849313,-4.637345439027833,-5.063885341006528,-4.2269033431202585,-10.85305090010773,0.9215604714742625,-6.063486187500069
-12.993310976466368,-6.70428005243773,-4.629786802787641,-5.975274550052525,-5.683682310142277,-10.85305090010773,0.9215604714742625,-5.006663245067885
-12.993310976466368,-9.299971104547176,-4.629786802787641,-5.975274550052525,-5.683682310142277,-10.85305090010773,-11.97535675101087,-5.443869742009369
-12.993310976466368,-10.568421635467086,-4.357020620827108,-5.975274550052525,-5.683682310142277,-6.019021927729327,-5.188626861660556,-5.084016117598623
-12.993310976466368,-10.568421635467086,-4.285399896109828,-5.975274550052525,-5.683682310142277,-2.8573283116120196,-11.065004783007153,-4.883714961031959
-12.993310976466368,-10.568421635467086,-5.754564324735215,-5.975274550052525,-5.683682310142277,-2.8573283116120196,-11.065004783007153,-4.706675872987713
-12.993310976466368,-10.568421635467086,-5.658798662590548,-5.975274550052525,-5.683682310142277,-2.8573283116120196,-11.065004783007153,-3.668049896186237
-12.993310976466368,-10.568421635467086,-6.543233392056072,-5.975274550052525,-5.683682310142277,-6.269781845099697,-11.065004783007153,-5.765400391225532
-12.993310976466368,-10.568421635467086,-6.4012380178464605,-0.8607400491262744,-5.683682310142277,-6.269781845099697,-11.065004783007153,-6.113381222358492
-12.993310976466368,-6.303098001104649,-6.4012380178464605,-4.025231615517502,-5.683682310142277,-6.269781845099697,-11.065004783007153,-7.287054936112894
-12.993310976466368,2.40036730697719,-6.932540033572146,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-7.287054936112894
-12.993310976466368,-7.026677538105693,-6.590282563397022,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-7.287054936112894
-12.993310976466368,-9.690844901985491,-6.072738191578065,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-3.1498961004072807
-12.993310976466368,-9.224091062002694,-6.069955529888941,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.606573350726354
-12.993310976466368,-5.009015272172712,-3.3167328088356287,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-4.588806810470485,-3.3167328088356287,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-4.9259862061774315,-3.3167328088356287,-5.195019473474758,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-6.218474165064125,-3.3167328088356287,12.693172504989578,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-4.118045136481776,-5.264227911562999,12.693172504989578,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-5.099491756492586,-5.185115077309932,12.693172504989578,-5.683682310142277,-6.269781845099697,-11.065004783007153,-8.694066217416742
-12.993310976466368,-5.104776345651627,-4.425137299709435,12.693172504989578,-5.833666396420897,-6.269781845099697,-11.065004783007153,-8.694066217416742
-13.790165432383356,-5.376437505901102,-5.216233130661914,12.693172504989578,-5.747996909537872,-6.269781845099697,-11.065004783007153,-8.694066217416742
-8.011635896981435,-4.234766357061608,-5.150128073077549,12.693172504989578,-6.124885696387576,-10.948501211814943,-11.065004783007153,-8.694066217416742
-9.924441797754112,-5.493650491108516,-5.150128073077549,12.693172504989578,-3.1078563095219565,-11.413232571863972,-11.065004783007153,-8.694066217416742
-11.860846221755017,-5.507369346014934,-5.150128073077549,12.693172504989578,-3.521207831536641,-14.566712072317754,-11.065004783007153,-8.694066217416742
-12.701312220229868,-4.3385212717402935,-5.150128073077549,12.693172504989578,-5.36930268344272,-16.144507765124953,-11.065004783007153,-8.694066217416742
-9.96991159882587,-3.4577781759090542,-4.426880920121451,12.693172504989578,-5.4431276071919825,-14.128207269749256,-11.065004783007153,-8.694066217416742
-13.764239662391393,-3.4280021258533893,-3.426062675357968,12.693172504989578,-6.679388620733234,-13.515862243104701,-11.065004783007153,-8.694066217416742
-11.989295752310968,-3.729734744464661,-4.383398586823011,23.92556357856866,-5.428812067300804,-15.969093923739553,-11.065004783007153,-8.694066217416742
-13.62214941785415,-4.350585865565489,-4.5898277964354,23.92556357856866,-6.013219193644588,-15.969093923739553,-11.065004783007153,-8.694066217416742
-13.62214941785415,-7.602732515521018,-5.0741707735567125,-6.117019046339631,-6.564732399234708,-15.468394365178005,-12.05429751609537,-8.694066217416742
-11.162498997917995,-5.444936509369244,3.3157692409025645,-5.523589026682613,-5.5063226926019,-14.251656009420852,-9.95449734320953,-8.694066217416742
-11.224443349539078,-4.683362635585589,3.773520546052503,-5.681771850436951,-6.706901263138776,-11.405946181214826,-6.054623572756878,-8.694066217416742
-7.832297364366762,-3.948051271706174,3.773520546052503,-6.484677287984742,-9.992400087577133,-16.496325529379202,-9.58320335525393,-8.694066217416742
-8.03342226773015,-3.9035999762325515,3.773520546052503,-6.8370622442425875,-9.992400087577133,-11.074546956486943,-9.58320335525393,-8.694066217416742
-7.875575258675949,-4.190697152586187,3.773520546052503,-6.8370622442425875,-9.992400087577133,-11.649565156840948,-9.58320335525393,-8.694066217416742
-7.867526194149631,-5.908110032233331,12.210954217201973,-6.8370622442425875,-9.992400087577133,-12.217485372596087,-9.58320335525393,-8.694066217416742
