x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
6.348206418548351,13.096251901200908,5.8927744478170245,5.157833677725302,9.286405872683561,9.343689691687677,3.3062785056006847,6.737304841824028,4.498159733294988,13.974661949542995,4.001151873464189,12.036504234598448,6.59012426189168,11.787402409595474,9.34692227084236,11.127640138130445,9.599528314012634,9.42214706510543,6.365687232039493,4.806207527972937,8.612339591893301,8.23237971976999,11.69043441314919,13.074322631786439,5.156660362329127,12.408736148547604,11.252729712013496,7.787182826354376,11.101562831875876,7.794177354940122
6.254482385490444,13.496356525886062,6.000645999553636,4.987745837228106,8.791931357200655,9.14093009243472,3.8057278582389875,6.746611599705793,4.858289046822005,13.864500508735658,3.542394451046082,11.925989717972739,6.883452588591641,11.965320306487826,9.468474642433382,11.48687066413648,10.01319392649884,9.060344708909899,6.573764698203612,4.340703982794384,8.965682618387925,8.083594998095048,11.218915279636345,13.083361064116238,4.8283676412000425,12.676854132350154,11.072049611084609,8.060124871780262,11.049587465217499,8.098174282466548
6.712124768202675,13.933168507800092,6.200412193501578,4.510085011968815,8.51574814632967,8.883329722314903,3.6848055171430536,7.135655782135118,4.80610310003214,13.392459941181041,3.3066789655777065,11.920757796151666,6.958077140403229,11.735614218863411,9.89154968002875,11.06331789900399,9.820724090638898,8.567207283573243,6.398072727939737,4.20749948322265,9.317556367184975,8.379231267202494,11.54407624970101,12.775851821551626,4.6482722344731275,12.989978996857992,11.109949513390298,8.452734393752891,10.67819255124606,8.471558079885408
7.211937639572335,13.907762990564176,5.7302233471432595,4.651203166545194,8.698613152917982,9.2882151726354,3.4925004812606084,7.22290723463226,4.975763267044668,13.584781228609662,3.3999284647337427,11.533666685461817,6.914739763540889,11.413032394131513,10.351150208783935,10.587351411898888,10.314701878489142,8.149550741407328,6.658433654386846,3.804834269230097,9.403476547066353,8.341107765754444,11.271065439674034,12.751623501865133,4.215673114846319,12.962323509839552,11.38315556751895,8.240844076919833,10.226209949813049,8.446677434223744
6.755864215085434,13.880250683227814,5.286952150828917,4.799037499435101,8.418713073937301,9.131266376864774,3.7498587393310268,7.020510822424761,5.119377198859264,14.07901243074746,3.509572038509209,11.960832458588072,7.023917590501965,11.704500310450058,10.24175618457085,10.900129387982538,10.423240674867788,8.565108291233603,6.520411145691269,3.9067325608355317,8.94909029883332,8.235048359177938,11.23273387733776,12.696211873512336,4.687931195630048,12.824287511396344,11.73148153469219,8.484580491117082,9.726328418299905,8.046835937572718
6.784305051133485,13.990380674880953,5.029925523591312,4.456974246694859,8.567876108358714,8.763575303909588,3.8645778502096673,6.968463317286685,4.795820509722694,0.7534242156015942,3.8859281358601243,12.01061240964191,7.356813883486379,12.183701359459846,9.821299593352176,11.313237786300373,10.465114795912088,8.963313263602165,6.7159598500829585,4.227972023075747,8.757686279463151,8.256993846674154,11.489784711425663,12.796597653261893,4.399461877862795,12.485633888803383,12.132236607369098,8.467776716140797,10.105779395515235,8.149715235317352
7.0420588799702815,13.504625764166281,5.119210609591304,4.556495301647918,8.523037072181591,8.5055553761053,3.605075186103636,6.572818783911623,4.551404973698731,0.848035611748752,4.066355129378797,11.911122332040385,7.552425594967959,12.353618734745497,10.145656402736321,10.907738443805162,10.058179602194269,8.53486802629234,6.329474987779893,3.820555643084125,8.629547837051582,8.271870377206218,11.346165396486912,12.529827851211305,4.334431329781795,12.605762855264484,12.45898397429798,8.007282849637308,10.023556591542091,7.85684334318514
6.553084554898082,13.888290581087654,5.276977545286824,4.817953983721095,8.537262339886702,8.713868082404641,3.1587448380237517,7.055616763250215,4.754176275663656,1.1681933228052501,3.9964058839161796,11.4885611816005,7.678536815664285,12.773388914983547,10.052412510802247,11.047469146084293,9.705864466829262,8.548067154741172,6.574298915299078,3.7862032405022075,8.139416770266525,8.608961979585242,11.31407492658603,12.468541337590292,4.331242361804328,12.499122347167903,12.31858618324965,7.719590969236061,10.178579445151785,8.069604114994807
6.950773092919279,14.208715833917143,4.842948537138755,4.956079673426157,8.954765740777244,8.299623255496648,3.35206359645609,6.850793699974156,4.817444913398074,14.218047081182418,3.6705216316552254,11.583853936221441,7.712818251624041,12.831619927638304,10.081446633644081,11.114588686697257,9.537438734181586,8.407276542914357,6.571835774914428,4.216947052533442,7.922769973476972,8.208085096228766,11.101018884132605,12.268872034625401,4.620233910161269,12.14188296688802,12.549506327316362,7.891953279803575,10.342223879351268,7.670341453586864
6.956736901076888,13.755249377063224,4.531866934203981,5.047584949948156,8.555944888453618,8.476308605013282,3.452576858638896,6.502662102534058,4.453788567452629,0.9295503951061903,4.105504545173285,11.75215851148756,8.056653409414354,12.743795479569451,10.392761149197524,11.256863247822986,9.441544108775608,8.657305816074546,6.39539262119705,4.600168102496944,7.987729083866531,8.434711847806733,11.458084595612402,12.158472680570213,4.837146286775354,12.044199074392468,12.624384297479345,7.393861348073985,10.08963681512215,7.512225112024845
6.730841330794557,14.002317423761967,4.307811093694422,4.832357234451321,8.825762839837697,8.338142420204548,3.198922683086943,6.95663852846334,3.997170684155998,0.6675184179218151,3.72616239067552,11.818602844156407,7.647968893475016,12.282910326180534,10.214002306472747,11.136103420136832,9.593273850069044,8.68388225331406,6.221935201601359,4.722776802808379,7.492940355025021,7.980899371139594,11.154142729874605,11.862280012058406,4.764297626104247,12.422093571111594,12.910092705698382,6.99821306316255,10.56649377796426,7.586618061344621
7.221994611369538,13.519218916012159,4.208091101794438,4.786812781955044,8.86306845474892,8.743738055262664,3.4389723908360166,6.6933367174579965,3.637940666716696,0.9995233030512037,3.659605305301367,11.55066954308885,7.728311575573828,12.550849751205376,10.634203853142496,10.814435440603654,9.668004330966074,8.91538389254214,6.393693840537611,4.535362287881017,7.603855105874748,7.603417072953084,10.658591522960274,11.759146487850058,5.067866040178936,12.092056979135617,12.726242861732883,7.140253700361192,10.402575648611213,7.308160677878995
6.912529897256053,13.850520214916616,3.9097333032936126,5.188516181010085,8.985836852269301,8.631959630452524,3.1621514031588305,6.991588799196628,3.724725828749058,14.236376574383415,3.789066738936536,11.684640125884306,7.826812709814381,12.133918231490805,10.697822157426817,10.667605635136987,10.028660740160962,9.10739458596597,6.137156711619495,4.035652445306864,7.347198271380963,7.810379543552111,10.828580613317863,11.910859459261188,5.194291622597986,11.605493355417913,12.426523389422853,7.098208215909638,10.021221194471444,7.1962516462906265
7.159053094242761,13.802220230075314,3.5968470749269716,4.706842255038653,8.988652548025554,8.767197857507089,3.657711911988663,6.978163139232137,3.311891889179559,14.55882113634394,4.124454879001678,11.602542173248958,7.883319062636114,12.313671243286372,10.701049539608782,10.343857883958892,10.416606400774935,9.523563422434272,5.683050795683657,3.576607300511359,7.356463911975661,8.201567958299819,10.345964854314019,11.712257696612502,4.969124661813321,11.664672916858107,12.754269451417699,7.3803425946639525,9.758347998664563,6.9862804835719885
7.317769875626642,14.19216075542442,3.4626582405575106,5.149572211249457,8.947933115130459,8.961033658538128,3.324277186343923,7.161501580534216,2.997662856592193,1.5515279188250588,4.03059442143322,11.326949078877819,8.069428893387814,12.531280602786781,10.223594166313735,10.36365764729374,10.69682227176046,9.915326061323025,5.270958769611115,3.2135511361396816,7.754898466449266,8.456151083823393,10.345560238267156,11.291292624584791,5.099676538168525,11.670614675401522,12.255502878370637,7.244277922007564,9.859364306823592,7.141977330828196
7.389735641541706,1.12276498009345,3.647839780266566,4.806473492571243,9.105075174106497,8.546779550918464,2.923841512853489,7.265785614023544,3.2150328251692533,1.2147551666782976,4.051629466712988,10.926792000993084,7.672798099143395,12.073828098855186,10.297663154417183,10.622435130086346,10.85045110026472,9.746051922805501,4.896734477705566,3.185756747131281,7.9551232829596845,8.016689620355493,10.203937787745653,10.969996471553042,5.074879790628697,11.235338692364785,12.336935792510712,7.538983013346235,9.834254904145556,7.331703667530617
7.747063337279777,0.6991979797780639,3.845864319020857,4.715304147659533,8.751481141420802,8.14144287647769,2.5225746399705424,7.732218221698542,3.5796809658727473,0.723895740850321,3.569281945187387,10.934963180495956,7.526022803127681,12.337730373166133,9.906026943930012,10.81558778258473,11.304228500754474,9.47089137470087,4.854701016915112,3.465834565081974,8.45072807390079,7.517038735856711,10.525842725364194,10.823575934865252,4.684235196230901,10.85503380659296,12.47836296535146,7.3097278675858055,10.22913839910651,7.6516927573980364
7.971488624279181,0.427047390879564,4.1025472121219035,4.5280768643090505,9.055774885251369,7.985380196121567,2.9174603698213706,8.0263548921593,3.8733331197358982,0.510183586905463,3.8394323204722856,10.517859555692793,7.801451204980352,12.018472196055816,9.60930241163364,10.4759836479738,11.218151195840417,9.714230913130645,4.454531764202684,3.4214925723932264,8.182123269512386,7.842124416375204,10.072631433481769,11.078582868149008,4.7175138512544565,10.366640283373727,12.131286213235422,7.102724371524987,9.753189452793587,7.703496666334585
7.971519823146703,13.696079917410213,4.378600528632691,4.209175826855102,8.574541500180153,7.734836336419068,3.059774927372374,7.820683144049464,4.011716562653212,0.8256878802280291,3.709455741414423,10.783938555068914,8.055884281401388,11.684034330502527,9.548340654443617,10.222695864652179,11.324965874280197,9.826258701132607,4.917145288760998,3.445892553358273,8.573358151790439,7.868524018000543,9.683267277291751,11.175053274026453,4.235991577100584,9.929588784153198,12.12394253008273,6.884924742788344,9.97163953421058,7.430441231200989
7.485063779086865,13.678604681653159,3.991536175959204,4.279581444047809,8.39059267873382,7.537128250219888,3.18115478748905,7.688432971296819,3.8940162867872714,14.098126322998473,3.6646214080528363,10.773977673574954,8.245327118326097,11.308913082013632,9.345582531388954,10.597538943457309,11.687848559006719,9.7404529554332,4.928152918663617,3.1527754742345406,8.57611555118476,7.630130854444305,9.437139929427074,11.329542970407925,4.468422023486993,9.61460646984487,12.041131156702738,7.018721804986322,10.410656943558232,7.291866234033616
7.395556360140307,14.01379776960019,3.723530466269677,4.017025250192275,8.220155253671605,7.8625472663148965,2.769547758885029,7.928534748168262,3.904193600417944,13.60379795938793,3.24201768418959,10.772743444265577,8.17316427022308,11.092995900480167,9.664126265811475,10.940836677726042,12.141089933488633,10.211587830563444,4.911683188023869,3.2248986754251674,8.377717446279338,7.9702038205689005,9.227612151942003,10.966952439898233,4.1379286799343005,9.151649968677042,11.747592379187473,7.321977123633024,10.084563583761135,7.659887827380897
7.570106792495055,13.533802248008874,3.643964772578997,3.8140078733423364,7.856492735118846,7.591517024680094,2.7689687098943128,7.490298483993098,3.5959400527953775,13.272334394270592,3.0750808278539394,10.333569953773242,8.496669421807706,11.208085865675269,9.551564474377402,10.904725547891596,12.556146118525946,9.92758176574971,4.491326620586259,2.900936994916252,8.534570463587931,7.770696133114874,9.365513671978391,11.241660635448708,3.961633933367833,9.530865443654067,11.602723151591723,7.560233319167922,10.268661579076095,7.454343474863602
7.304106437827346,13.326805505826398,3.937969948449001,3.3345006822654053,7.964100348684077,7.590974003193658,2.488463833904249,7.337625901076979,3.77402567508534,13.300664246376833,3.02868379554392,10.821069453681918,8.8645072514851,11.12574407303388,9.174997895197361,10.95319607817296,12.821273437275257,10.237345317054153,4.637799338656438,2.4741819101885456,8.178586815310778,7.590856682496928,9.409165004590271,11.056431690414401,3.8350429602826197,9.353537699924203,11.836014894113125,7.655181417329509,10.314267973919373,7.548682848657727
6.824875254567898,13.79922821092372,3.6761742307396803,3.1253493422265053,8.4289071260177,8.05088659719017,2.831351472203445,7.6641697709232055,3.74065877114219,12.841891760656459,3.320736366732589,10.58374365229609,9.354460921059799,11.267984582412396,9.471696697477926,10.983286142207591,12.671515232091732,9.85005101262737,4.613065012588983,2.9598048758115953,7.734771344030712,7.1079670498828005,9.653980365989305,10.680466463859343,4.173207095200704,9.593451049846164,11.704649106205169,7.722751157782863,10.20069218740179,7.7418787727333696
6.356111214788997,14.043832555768562,3.3743192368635406,3.5784797796116385,8.64835854185226,8.126530351124082,2.850640747118101,7.79155027091119,3.8307916309766896,12.368968380880895,3.368697920921849,10.678859919439114,9.306017185438217,11.697880891026257,9.194421276270582,10.902059435324821,12.23522845188996,9.655540344676378,4.267837601280809,3.0395805736156745,7.391112452747484,7.459380193930278,9.869857255412999,10.413368288036175,4.1517831885475704,9.809147050325066,12.13902453606426,7.460134884410888,10.09243271187101,7.946824299524933
6.850109758666555,14.209160373915,3.8069129888887523,3.3832023258343735,8.444345367731183,8.571142667138318,2.3581990781304114,8.18257758998331,3.975021262286822,12.800407833884226,3.191273325893185,10.737164842189332,9.0485247073474,12.07870080005655,9.691536920279596,11.238679841323126,12.632365198665198,9.658497853566878,3.9610317879693775,2.763990220785074,7.218538964798715,7.0229115463862675,10.331233323255972,10.334540863598482,3.8513384485844595,10.263742953534374,12.503273131410637,7.796498345038997,10.024814550552353,7.800320024418206
6.548892124507939,14.145708018543493,3.569751227090647,2.953485696220149,8.286214099090362,8.599667449554063,2.263995917539356,8.67590535967687,3.982666644454716,12.924518908321305,3.2189614275241087,11.079257919536058,8.603321913423413,12.138646631983372,9.750307359454522,10.771271877803981,12.486450036680841,9.614019874622025,4.3560116612996085,2.4685946685671953,7.136794369415046,7.3582773133060995,10.430179322534073,9.83742777519268,4.328738733239586,10.334966718101153,12.980540580161504,7.767362515805228,10.288838431177965,7.388550490448119
6.57096071500802,13.687394005316381,3.3026313601407398,3.102288910606955,8.459583445899401,8.738399671193335,2.5640527858365427,9.11575698679188,3.733195497149252,12.800027349053996,3.5890415648255294,11.044595181196144,8.94462641786057,12.535782282774807,9.637753041925164,11.114805330591725,12.8235248845777,9.360300216054597,4.081317939520376,2.681740415506293,7.196510749471491,7.256953678759217,10.244964118185237,10.233809270461002,4.138484634879251,10.550008084830917,12.77884673844848,7.413553416098113,10.099514262986379,7.5308271468562635
6.096682219701815,13.334817046952466,2.847435473682426,2.8287530460322214,8.156138535177107,8.918269113203868,2.3040092951874533,9.374534281970355,3.4399714729735438,13.286401174241627,3.2890577933653997,10.63366196238978,8.465853712577792,12.258186874187873,9.718603188791931,10.730118865391763,12.38045595896352,9.06528362758904,4.096988261898792,2.778203257248248,7.311048105545534,7.714906859453174,9.861117986215834,10.175196146847318,4.291357150678379,10.612177236027758,12.87364582670397,7.042536878230522,10.03542901595155,7.830984690905913
6.4636303016300465,12.917949484157589,2.7823485737569014,2.419418153574443,8.440102276141944,8.857243780448714,1.9984368236373946,9.568696977157717,3.7957896276101804,13.100254501847035,2.871349007798125,10.691203034184015,8.468523112322806,11.793304293503457,9.219626767267432,11.025816410671576,12.3404992274914,8.815803846023474,4.291323489276956,2.52267701466499,7.580168337138109,7.40030047709365,9.377699911391122,10.640120401862008,4.200315597226602,10.630445746241836,12.538796178405903,7.418505024174228,9.562565900334683,7.772089822561796
6.043994843295803,13.187296997085179,2.7352933803225987,2.4414670593824574,8.649478883649959,8.90636317799292,1.918379837130513,9.411407722503245,4.090518080357235,12.872792247885803,2.426512734488157,11.044608303179835,8.48818785056278,11.768309857940057,8.91943270579057,10.887946611779634,12.140042431955065,8.329120054016924,4.404325969749393,2.3761386055212896,7.798194597518895,7.408678866615687,9.460738150382305,10.683476375094177,3.7977699600631034,10.84212152540659,12.770893712152636,7.548220910424092,9.496764493327786,7.618014900768024
6.53892409855849,12.787685188839532,3.0969613270692093,2.7448782013104305,8.903461854136117,9.213991991873218,2.2781147167319404,9.061634830730739,3.8497443465648074,12.418349901367968,2.6417938840128246,10.697082166748558,8.08240479040235,12.117440861032506,9.041513155623708,10.698577406853316,12.109825279014082,8.412010081244187,4.864627236355101,2.140063219561137,7.6372632434894525,7.166481500875322,9.608163623440241,10.227453119514404,3.3437521041369984,10.64321250931651,13.10500887528196,7.630817386320034,9.177683539909522,7.306887678243085
6.305868177310155,13.217643026558905,3.3448747907596292,2.643539601681173,9.115630584143496,9.01102533090195,2.231266987060553,9.006873185096174,3.950124195493448,11.939004138197124,2.461132114584651,10.646746037648487,8.43728885864544,12.18427021359631,8.607248883669737,10.212545256690131,11.882990461071145,7.960863958965865,4.67672222510012,1.9654982361653794,7.8157356283851565,7.12715038859465,9.172134836864132,10.633831500043915,2.957117413407706,10.789134166221464,13.566121926638306,7.225491676673142,9.585515522014544,7.345559661421016
6.503002986413762,13.46919767727141,3.234681239514718,3.010498135854215,9.114894440452348,8.626910477797626,1.8015653976008466,8.60571168651198,4.216027315423895,11.876763772612584,2.3277925262081234,10.213096151738185,8.65993865192427,12.638441054481389,8.698700804189194,10.234442377751032,11.422566429965993,7.579239421071268,4.562666572781379,2.1632635010581738,7.4576530347231635,7.530671072557166,9.373645176565748,10.439013431537205,2.8043749816224377,11.166573060184804,13.82929611591793,7.708315585545874,9.520371788056684,7.200707873785113
6.5131156449218,13.066965225519803,3.2236172347280236,2.739416675190726,9.157197643380629,8.424507245290533,1.5043631439756988,8.734893059830553,3.965232713841551,11.39049102749187,2.386261980155641,10.33674515914961,8.775202755644223,12.31625049727054,9.042842064944317,10.616369988472314,11.645795778295994,7.233223145118311,4.671242078453832,1.7718071405270972,7.580241284069831,7.441656687762695,9.417710231235718,10.674257990413201,3.235550287308228,11.506731746215106,13.842098073115595,8.182915310826433,9.685570048530598,7.339981367827496
6.37957290436423,13.267763706545749,3.0204383068348157,3.230109386336896,8.933316439497727,8.671875607348909,1.9953457900559655,8.668800479454113,3.6072685263217137,11.260154918744837,2.072650460681567,9.888838972007212,8.424743972180746,11.970093800890872,9.27940738424503,10.35855599026721,11.214949901763967,7.536543549285157,4.1716689303721735,2.050144184500937,7.564442163989992,7.406995562847064,9.594891360869084,10.828888431911064,3.391476348312759,11.5495900001543,0.823295484761644,7.753419972522526,9.564547240980746,6.880552502831183
6.47132139265489,13.169635025929265,2.6580044199324617,3.3822735031196896,9.048622366971166,8.993978547292716,1.5175411162398273,8.985348068081482,4.014647524038113,10.873474601486633,2.312446111725424,9.901155928554397,8.44287277878556,11.558585441418273,9.115495571316401,10.169052354667613,11.321971378488035,7.761490898151619,3.81348317700121,1.8761521571744262,7.428020435673106,7.865518121684319,9.16362194505155,11.000677189002353,3.2421358790981407,11.46442639742864,0.8271814420759644,7.837131302406676,9.445754404772211,6.529883504382254
6.305298319927448,12.802594066136178,2.712935332042024,3.0854676146141955,8.768332636429227,8.666733722947658,1.3893932298350475,9.46981553982568,3.79073877740117,11.134145067595556,2.0482999055607642,9.477246926648762,8.58936086142646,11.961864845233215,9.242797517379424,10.388308116898516,11.661899044332651,7.667776303265205,3.9132563995287186,2.1650530421711913,7.547696175743941,7.380100064939941,9.483344503456143,10.683001285408743,2.953550422806704,11.722040833281234,13.896688919105605,8.083227113649567,9.007907393903855,6.468783380824494
6.573017221852208,13.029717415789234,2.512821259710446,2.639628758917033,8.572000827556183,8.595675284444635,1.8517758129166912,9.036306580136404,4.10078380103011,10.727863890834959,2.34789395296632,8.996508102442702,8.546529076560399,11.55185977815585,9.668163894884122,10.00256312863308,11.825258296479326,7.678474654284899,3.719945265357599,2.38850327081369,7.862900431376694,6.893367074813366,9.405462383622599,10.77246568283028,2.7242556953326083,12.1738676177289,0.8864147275573107,7.692884392508135,8.734256044085113,6.049599823736118
6.620810990686247,12.687666995882246,2.2387519622843106,2.8830267007423602,8.910907900795966,9.020861506855956,1.854763252982387,8.674471139589842,3.7867888809429835,10.765312212267599,2.1430655414736997,8.615102315797596,8.2919645918575,11.316760151154474,9.578684099220242,9.769036798794726,11.46120626045169,7.633762050119722,3.6308922499002225,1.9406987709828694,7.617149735821662,7.056281954083551,8.994731008252002,10.834945013798867,2.3300739009201097,12.220027102101755,13.896072096940465,7.232780728972706,8.764810964683353,5.696386036160728
6.358952155988173,12.980639915707275,1.8078875207542493,3.334022499444642,8.467315229016235,8.675207261778796,2.004075133515306,8.49138841159983,3.399041103716717,10.397466272280395,2.0557778420986534,8.942158608711939,8.468881991362958,11.448490123099212,9.136328809349903,9.444642498095908,11.943459896293604,7.3517625741519375,3.8956653064487177,1.5628733606746557,8.014803839820525,6.955832918078843,9.223009427736864,11.159348441305513,2.8190492089712693,11.783598343814996,14.121842651602606,7.232304470082987,8.890276784193707,5.712431602922924
6.195194726988561,12.50877613363718,2.124768009065113,3.676787521383535,8.926511293509568,8.9991168615902,2.2329185619300684,8.243675517002055,3.3572382546624766,10.021217082665625,2.1205420543635354,9.136103141685501,8.484455296664601,11.913543045654219,9.378826665865251,9.144069820692954,11.881580213037271,6.990539706070374,3.7740595991483827,1.989641106869839,7.639528346095448,6.488776861699935,8.906931902347086,10.934839301626793,2.528861428672666,11.981862562111695,13.626801409316041,7.670441515318588,8.417951024173185,5.55113544022498
6.636916420027765,12.124639732797434,2.0780995992612326,4.161841215654329,9.276126286079498,8.709488911255521,2.0215960559338804,7.838307725575907,3.2132805193692704,10.182502978080953,1.982967505693419,9.558400306009114,8.701169674586373,11.628142781055534,9.041968098551767,9.156870428668736,11.647023823506537,7.386992342898721,4.081603552766082,1.6729511414907883,8.00774908075494,6.280096265609968,8.721846936171826,11.416985020166292,2.6743290819498293,12.06997586017004,13.692839234605945,8.020505073567525,8.513246384815114,5.885126376772654
6.378790118503618,11.853851306769293,1.640104931784503,4.200349513810259,9.267429115289378,8.288130253391154,1.6653692719871702,8.090687846990633,3.5558087202798845,9.829987935837675,2.2853972739079587,9.064735607905497,8.322145112488801,11.655173767682637,9.486990310665247,9.066721400207872,11.521428937227423,6.95790033872164,4.4988036640885145,2.078609879844535,8.250378966129414,6.125647806067827,8.958817099593885,10.959580861347877,2.2147276993636584,11.600115181584636,13.817090970612872,7.67885592968318,8.532746854292597,5.883463415737414
6.820817475829526,11.448536572024528,1.268099193900124,4.541368545095699,8.98279673965947,8.453395957111288,2.122246317172163,8.143221382704633,3.1561126483763298,10.246279007117643,1.9817953343773858,8.817178713014984,8.357733129200758,11.362291383963415,9.50056744554319,9.072019294374652,11.839646996490316,6.550840917472637,4.930292203877321,2.146220661713641,8.592667032368878,6.146099884215039,9.375108524209644,10.63749765962062,2.6134159257048517,11.294877530671037,14.060519324018319,7.887603593559733,8.502992999476243,5.679736621958027
6.423609213500465,11.273007741392732,1.1297720060762042,4.2591462900111825,9.073055319439806,8.085605744072224,2.461042757225405,7.846631202702175,3.20889917812991,9.77657292478071,2.0564740703288673,8.439625476770903,8.10699193911,11.020218967630385,9.08769303589527,9.001927966535774,12.164370212781101,6.079517179741181,5.147702651717079,2.070520762055153,8.580256790740975,5.759635836443651,9.149585405544002,10.464479820286902,2.5630482453355743,11.493021895084995,13.631006482735915,8.340323293128469,8.982325898944028,5.2041698506576415
5.992120631232822,11.110148429729731,14.220873818438953,4.273342171238447,9.172996894580315,8.167355705126921,2.0563174827882316,8.056821359174746,3.176412488125311,9.477558673958706,1.930505364988362,8.296005148546266,8.230723300638337,11.231937206640572,9.517727608292173,8.705541295434738,12.4600496310567,6.154808386680289,5.592450297224398,2.028348882102249,8.573021366264284,6.0819528488140895,9.193027713929018,10.310639866035643,2.5038667490051743,11.260970755025705,13.860172394637573,7.965594531972743,9.294932592138878,5.116630747710586
6.308771226590254,11.312089863317883,13.807777339277369,3.855755605633691,8.704343480772112,8.483211467404397,2.5175312403231267,8.435900319614811,3.6581079986572576,9.949978893632483,1.8127130506084483,8.148193137851967,8.402835616187483,11.640553404489403,9.500392512986597,8.411259153933223,12.203547409049227,5.824849170956419,5.531902659495726,2.3456286258692263,8.435159979966922,5.7409967632811645,8.808428010331584,10.613755623072773,2.796312592790516,11.753904128963617,13.477308859750536,7.493445889462714,9.639294457712996,5.568092924748721
6.0241689952258355,11.349370022830954,13.750280415345632,4.185185064325285,8.409626295526559,8.468705005209433,2.64593089642116,8.281236296514646,3.658310722396248,10.216089562936038,2.2984466974622006,8.126964662345587,8.075089818802375,11.500196160046881,9.264688443267353,8.845852557703184,12.499108512303557,6.2087844324244,5.78686199797396,2.567778283674379,8.634432738392363,5.498581605067537,9.147618292275821,10.44406121956416,3.0926307866194005,11.812205513587324,13.160349228867732,7.593594572654542,9.972581173379375,5.994026462741139
5.909907010410172,11.297010104606258,13.281666633807834,4.441938125252726,7.9226910656871405,8.501030619694474,3.1002874254097113,8.474804274396512,3.8746521124515216,10.103137386212882,2.163978049146621,7.654523091255038,8.099921664968585,11.73153943409613,9.365287375960134,8.669137628041362,12.201576074293182,6.125489327203774,6.058154433614343,2.4382799220053055,8.455010061687656,5.6772289952735795,8.908000815076196,10.218427694906875,3.456931183381622,12.217705199993569,13.606414282768409,7.364167870306732,9.568096563932107,5.713158128216202
6.08769818857648,10.947128458097675,13.182098637585556,3.9443275622300686,8.274199380886113,8.039413626810177,3.241540452751875,8.139565910714875,3.430849168949841,9.720763524013954,2.3915519845800044,7.717466309798573,7.716283076212706,11.74431525387237,9.324830493001645,8.641526475290496,12.344832395978798,5.860413261077496,5.977837478626368,2.920138429722171,8.333114139507655,5.323980206429192,8.55911617774414,10.28075874490314,3.6627092452786902,12.100119817779092,13.638447056569067,7.620018278228899,9.894971097737052,5.919394790170567
6.016566254722741,10.711556848676757,12.906560344813647,3.540985070669135,8.024880934577542,8.084453158808092,3.5161972445389025,7.863734816620706,3.5471110607560545,9.60289344926484,2.0587336644093965,7.686705584550394,8.123266317339585,11.449036843704882,9.18429824542798,8.64496815015114,12.620524516970711,5.843033577582748,6.45382951262369,2.679616147101763,8.479514173391657,5.146297039413239,8.0777620639651,10.588076748326454,3.9194602271880297,12.27988952186409,13.343744143190973,7.140608173502531,9.532347304605794,5.792121564830556
6.147053113120882,11.198433032725664,12.413149890776005,3.1117219248618504,7.873542420168163,7.751378589734567,3.371627941159864,7.475386476751796,3.2527378719451305,9.974541808821185,2.0006026002616166,7.905649506579338,7.719231171449496,11.0339518514612,9.276433426795158,8.630365276378905,12.636977608036306,6.251754140784188,6.869213661169944,2.8633320897620647,8.347658434002751,5.422002377837826,8.292713375259261,10.955037524046956,4.361616867308029,12.211205220804349,13.099134756139023,7.389391398053155,9.539521856849898,5.549409474138516
6.552266800987193,10.90762361214757,12.345717249620616,2.8573023517004175,7.998936087960016,8.216364774567428,3.026005815315766,7.862397886391811,3.1090386314333887,9.789140698042432,1.57699786506444,7.69646646527616,7.998878707400639,11.397503186218817,8.781489278737254,8.377128955854966,12.312575776586792,5.855954910470066,6.761155786602542,2.91930644474541,8.79120553136064,5.606600940541465,8.160069255260973,11.338808119484387,4.060174399127516,12.654101566051347,13.146625120807725,7.082261278061738,9.210506104414609,5.533299366608063
6.742799976852548,10.654447955222045,12.5299724109369,2.5959367099618635,8.311304100247073,8.58208318636488,3.1609863128315334,8.297321484034,2.849919468984226,9.63206405220244,1.2876115741773058,8.172652154153136,8.33858342732547,11.26909352365857,9.07475621611458,8.40721639524239,12.10746055776091,5.604792241536684,6.471566218978586,3.293118981061109,8.872200977304836,5.232215349597656,8.464625020565885,11.689328256775177,4.553327038257479,12.594151281203745,12.7825814783012,6.617362518312827,9.0311365433448,5.310630849635785
6.33065002467526,10.722113193757313,12.670701555576347,2.1645857139704394,8.37272211196757,8.10276527327949,2.970741675133385,8.28221766945021,2.5610182023404127,9.682065598993596,1.248485514829524,8.027476450072589,8.760216829502346,11.195967765538544,9.551040299574918,7.924005179628044,11.99634107810781,5.43583266510232,6.550865161197811,3.364051982230259,8.453167758290194,5.167142647445137,8.310890439942693,11.764307641718,4.180251322342455,12.947801733645749,13.012876755288422,6.462479863486564,8.89207136090762,5.7794911868537815
6.280256590741928,10.459083647965162,12.187907897566667,1.753690866467267,8.410152514726319,8.36266344891305,2.6353906726773113,8.623766402690503,3.0374291874640416,10.046835576926968,1.5372559094458216,7.797213480426748,8.451546796586465,11.172800069487499,9.606826248332025,8.343378358175476,12.241576677978847,5.366183964319489,6.651909011484217,3.3740652155800994,8.5183164751932,4.756225443274885,8.406607836147582,12.032832390697788,4.286359069388864,13.172182057852936,12.81314034789767,6.261163957649077,8.64636670465464,6.0598286502739676
